,32,35,0,1,40,25,0,1,30,31,0,1,32,28,0,0,37,30,0,1,32,30,0,1,28,33,0,1,31,28,0,1,27,40,0,1,34,29,0,0,27,31,0,1,28,28,0,0,34,26,0,1,41,35,0,1,38,27,0,1,32,38,0,1,32,29,0,1,26,32,0,1,34,34,0,1,37,24,0,1,32,34,0,1,35,36,0,1,36,29,0,1,24,31,0,1,30,23,0,0,25,40,0,1,29,30,0,1,37,29,0,1,34,17,0,1,42,26,0,1,31,40,0,1,28,31,0,1,27,30,0,1,25,36,0,1,35,29,0,0,27,34,0,1,27,31,0,0,37,25,0,1,28,27,0,1,34,32,0,1,33,29,0,1,27,38,0,1,35,28,0,0,29,35,0,1,39,31,0,1,25,31,0,1,35,26,0,1,30,35,0,1,36,33,0,0,33,27,0,1,32,29,0,0,26,33,0,1,31,36,0,1,35,24,0,1,31,35,0,1,30,33,0,1,34,29,0,1,31,32,0,1,29,34,0,0,34,29,0,1,29,32,0,1,35,30,0,1,34,28,0,1,34,22,0,1,32,34,0,1,36,30,0,1,35,27,0,1,31,29,0,0,39,31,0,1,25,45,0,1,35,23,0,1,33,27,0,1,25,41,0,1,34,38,0,0,38,26,0,1,24,37,0,1,38,27,0,1,30,29,0,1,30,26,0,1,20,40,0,1,29,33,0,1,28,37,0,1,36,27,0,1,27,33,0,1,32,35,0,1,27,34,0,1,29,26,1,1,36,28,0,1,25,33,0,1,25,36,0,1,32,23,0,1,36,33,0,1,30,36,0,1,36,34,0,1,26,38,0,1,37,27,0,1,28,39,0,1,31,28,0,1,33,34,0,1,30,32,0,1
,32,35,0,1,40,25,0,1,30,31,0,1,32,28,0,0,37,30,0,1,32,30,0,1,28,33,0,1,31,28,0,1,27,40,0,1,34,29,0,0,27,31,0,1,28,28,0,0,34,26,0,1,42,34,0,1,38,27,0,1,32,38,0,1,32,29,0,1,26,32,0,1,34,34,0,1,37,24,0,1,32,34,0,1,35,36,0,1,36,29,0,1,24,31,0,1,30,23,0,0,25,40,0,1,29,30,0,1,37,29,0,1,34,17,0,1,42,26,0,1,31,40,0,1,28,31,0,1,27,30,0,1,25,36,0,1,35,29,0,0,27,34,0,1,27,32,0,0,37,25,0,1,28,27,0,1,34,32,0,1,33,29,0,1,27,38,0,1,35,28,0,0,29,35,0,1,39,31,0,1,25,31,0,1,35,26,0,1,30,35,0,1,36,33,0,0,33,27,0,1,32,29,0,0,26,33,0,1,31,36,0,1,35,24,0,1,31,35,0,1,30,33,0,1,34,29,0,1,31,32,0,1,29,34,0,0,34,29,0,1,29,32,0,1,35,30,0,1,34,28,0,1,34,22,0,1,32,34,0,1,37,30,0,1,35,27,0,1,31,29,0,0,39,31,0,1,25,45,0,1,35,23,0,1,33,27,0,1,25,41,0,1,34,38,0,0,38,26,0,1,24,37,0,1,38,27,0,1,30,29,1,1,30,26,0,1,20,40,0,1,29,33,0,1,28,37,0,1,36,27,0,1,27,33,0,1,32,35,0,1,27,34,0,1,29,26,1,1,36,28,0,1,25,33,0,1,25,36,0,1,32,23,0,1,36,33,0,1,30,36,0,1,36,34,0,1,27,37,0,1,37,27,0,1,28,39,0,1,31,28,0,1,33,34,0,1,30,32,0,1
,32,35,0,1,40,25,0,1,30,31,0,1,32,28,0,0,37,30,0,1,32,30,0,1,28,33,0,1,31,28,0,1,27,40,0,1,34,29,0,0,27,31,0,1,29,28,0,0,34,26,0,1,42,34,0,1,38,27,0,1,32,38,0,1,32,29,0,1,26,32,0,1,34,34,0,1,37,24,0,1,32,34,0,1,35,36,0,1,36,29,0,1,24,31,0,1,30,23,0,0,25,40,0,1,29,30,0,1,37,29,0,1,34,17,0,1,42,26,0,1,31,40,0,1,28,31,0,1,27,30,0,1,25,36,0,1,35,29,0,0,27,34,0,1,27,32,0,0,37,25,0,1,28,27,0,1,34,32,0,1,33,29,0,1,27,38,0,1,35,28,0,0,29,35,0,1,39,31,0,1,25,31,0,1,35,26,0,1,30,35,0,1,36,33,0,0,33,27,0,1,32,29,0,0,26,34,0,1,31,36,0,1,35,24,0,1,31,35,0,1,30,33,0,1,34,29,0,1,31,32,0,1,29,34,0,0,34,29,0,1,29,32,0,1,36,29,0,1,34,29,0,1,34,22,0,1,32,34,0,1,37,30,0,1,35,27,0,1,31,30,0,0,39,31,0,1,26,45,0,1,35,23,0,1,33,27,0,1,25,41,0,1,34,38,0,0,38,26,0,1,24,37,0,1,38,27,0,1,30,29,1,1,30,27,0,1,20,40,0,1,29,33,0,1,28,37,0,1,36,27,0,1,27,33,0,1,32,35,0,1,27,34,0,1,29,26,1,1,36,28,0,1,25,33,0,1,26,35,0,1,32,23,0,1,36,33,0,1,30,36,0,1,36,34,0,1,27,37,0,1,37,27,0,1,28,39,0,1,31,28,0,1,33,34,0,1,30,32,0,1
,32,35,0,1,40,25,0,1,30,31,0,1,32,28,0,0,37,31,0,1,32,30,0,1,28,33,0,1,31,28,0,1,27,40,0,1,34,29,0,0,27,31,0,1,29,28,0,0,34,26,0,1,42,34,0,1,38,27,0,1,32,38,0,1,32,29,0,1,26,32,0,1,35,34,0,1,37,24,0,1,32,34,0,1,35,36,0,1,36,30,0,1,24,31,0,1,30,23,0,0,25,40,0,1,29,30,0,1,37,29,0,1,34,18,0,1,42,26,0,1,31,40,0,1,28,31,0,1,27,30,0,1,25,36,0,1,35,30,0,0,27,34,0,1,27,32,0,0,37,25,0,1,28,27,0,1,34,32,0,1,33,29,0,1,27,38,0,1,36,27,0,0,29,35,0,1,39,31,0,1,26,30,0,1,35,26,0,1,30,35,0,1,36,33,0,0,33,28,0,1,32,29,0,0,26,34,0,1,32,35,0,1,36,24,0,1,31,35,0,1,30,33,0,1,34,29,0,1,31,32,0,1,29,34,0,0,34,29,0,1,29,32,0,1,36,29,0,1,34,29,0,1,35,21,0,1,32,34,0,1,37,30,0,1,35,27,0,1,31,30,0,0,39,31,0,1,26,45,0,1,35,23,0,1,33,27,0,1,25,41,0,1,34,38,0,0,38,26,0,1,24,37,0,1,38,27,0,1,30,29,1,1,30,27,0,1,20,40,0,1,30,32,0,1,28,37,0,1,36,27,0,1,27,33,0,1,32,35,0,1,27,34,0,1,29,26,1,1,36,28,0,1,25,33,0,1,26,35,0,1,32,23,0,1,36,33,0,1,30,36,0,1,36,34,0,1,27,37,0,1,37,27,0,1,28,39,0,1,31,28,0,1,33,34,0,1,30,32,0,1
,32,35,0,1,40,25,0,1,30,31,0,1,33,27,0,0,37,31,0,1,32,30,0,1,28,33,0,1,31,28,0,1,27,40,0,1,34,29,0,0,28,31,0,1,29,28,0,0,34,26,0,1,42,34,0,1,38,27,0,1,32,38,0,1,32,29,0,1,26,32,0,1,35,34,0,1,37,24,0,1,32,34,0,1,36,35,0,1,36,30,0,1,24,31,0,1,30,23,0,0,25,40,0,1,29,30,0,1,37,30,0,1,34,18,0,1,42,26,0,1,31,40,0,1,28,31,0,1,28,30,0,1,25,36,0,1,35,30,0,0,27,34,0,1,27,32,0,0,37,25,0,1,28,27,0,1,34,33,0,1,33,29,0,1,27,38,0,1,36,27,0,0,29,35,0,1,39,31,0,1,26,30,0,1,35,26,0,1,30,35,0,1,36,33,0,0,33,28,0,1,32,29,0,0,26,34,0,1,32,35,0,1,36,24,0,1,31,35,0,1,30,33,0,1,34,29,0,1,31,33,0,1,29,34,0,0,34,29,0,1,29,32,0,1,36,29,0,1,34,29,0,1,35,21,0,1,32,34,0,1,37,30,0,1,35,27,0,1,31,30,0,0,40,30,0,1,26,45,0,1,35,23,0,1,33,27,0,1,25,41,0,1,34,39,0,0,38,26,0,1,24,37,0,1,38,27,0,1,30,29,1,1,30,27,0,1,20,40,0,1,30,32,0,1,28,37,0,1,37,26,0,1,27,33,0,1,32,35,0,1,28,33,0,1,29,26,1,1,36,28,0,1,25,33,0,1,26,35,0,1,32,23,0,1,36,33,0,1,30,36,0,1,36,34,0,1,27,37,0,1,37,27,0,1,29,38,0,1,31,28,0,1,33,34,0,1,30,32,0,1
,32,35,0,1,40,25,0,1,30,31,0,1,33,27,0,0,37,31,0,1,32,30,0,1,29,32,0,1,31,28,0,1,27,40,0,1,34,29,0,0,28,31,0,1,29,28,0,0,34,26,0,1,42,34,0,1,38,28,0,1,32,38,0,1,32,29,0,1,26,32,0,1,35,34,0,1,37,25,0,1,33,33,0,1,36,35,0,1,36,30,0,1,25,30,0,1,30,23,0,0,26,39,0,1,29,30,0,1,37,30,0,1,34,18,0,1,42,26,0,1,31,40,0,1,28,31,0,1,28,30,0,1,25,36,0,1,36,29,0,0,27,34,0,1,27,32,0,0,37,25,0,1,28,27,0,1,34,33,0,1,34,28,0,1,27,38,0,1,36,27,0,0,29,35,0,1,39,31,0,1,26,30,0,1,35,26,0,1,30,35,0,1,36,34,0,0,33,28,0,1,32,29,0,0,26,34,0,1,32,35,0,1,36,24,0,1,31,35,0,1,30,34,0,1,34,29,0,1,31,33,0,1,29,35,0,0,34,29,0,1,29,32,0,1,36,29,0,1,34,29,0,1,35,21,0,1,32,34,0,1,37,30,0,1,35,27,0,1,31,30,0,0,40,30,0,1,26,45,0,1,35,23,0,1,34,26,0,1,25,41,0,1,34,39,0,0,38,26,0,1,24,37,0,1,38,28,0,1,30,29,1,1,30,27,0,1,20,40,0,1,30,32,0,1,28,37,0,1,37,26,0,1,27,33,0,1,32,35,0,1,28,33,0,1,29,26,1,1,36,28,0,1,25,34,0,1,26,35,0,1,32,24,0,1,36,33,0,1,31,36,0,1,36,34,0,1,27,37,0,1,37,27,0,1,29,38,0,1,31,28,0,1,33,34,0,1,30,32,0,1
,32,35,0,1,40,25,0,1,30,31,0,1,33,27,0,0,37,31,0,1,32,30,0,1,29,32,0,1,32,27,0,1,27,40,0,1,35,28,0,0,28,31,0,1,29,28,0,0,34,26,0,1,42,34,0,1,38,28,0,1,32,39,0,1,32,29,0,1,27,31,0,1,35,34,0,1,37,25,0,1,33,33,0,1,36,35,0,1,37,29,0,1,25,30,0,1,30,23,0,0,26,39,0,1,29,30,0,1,37,30,0,1,34,18,0,1,42,26,0,1,31,40,0,1,28,32,0,1,28,30,0,1,25,36,0,1,36,29,0,0,27,34,0,1,27,32,0,0,37,25,0,1,28,27,0,1,34,33,0,1,34,28,0,1,27,38,0,1,36,27,0,0,30,34,0,1,39,31,0,1,26,30,0,1,35,27,0,1,30,36,0,1,36,34,0,0,33,28,0,1,32,30,0,0,26,34,0,1,32,35,0,1,36,24,0,1,31,35,0,1,30,34,0,1,34,29,0,1,31,33,0,1,29,35,0,0,34,29,0,1,30,31,0,1,36,29,0,1,34,29,0,1,35,21,0,1,32,34,0,1,37,30,0,1,35,28,0,1,31,30,0,0,40,30,0,1,26,45,0,1,35,23,0,1,34,26,0,1,25,41,0,1,34,39,0,0,38,26,0,1,24,37,0,1,38,28,0,1,30,29,1,1,30,27,0,1,20,41,0,1,30,32,0,1,28,37,0,1,37,26,0,1,27,33,0,1,32,35,0,1,28,33,0,1,29,26,1,1,37,27,0,1,25,34,0,1,26,35,0,1,32,24,0,1,36,33,0,1,31,36,0,1,36,34,0,1,27,37,0,1,37,27,0,1,29,38,0,1,31,28,0,1,33,34,0,1,30,32,0,1
,32,35,0,1,40,25,0,1,30,31,0,1,33,27,0,0,37,31,0,1,32,30,0,1,29,33,0,1,32,27,0,1,27,41,0,1,35,28,0,0,28,31,0,1,29,28,0,0,34,26,0,1,42,34,0,1,38,28,0,1,32,39,0,1,32,29,0,1,27,31,0,1,35,34,0,1,37,25,0,1,33,33,0,1,36,35,0,1,37,29,0,1,25,30,0,1,30,23,0,0,26,39,0,1,29,30,0,1,37,30,0,1,34,18,0,1,42,26,0,1,31,40,0,1,28,32,0,1,28,30,0,1,25,36,0,1,36,29,0,0,27,35,0,1,27,32,0,0,37,25,0,1,29,26,0,1,34,33,0,1,34,28,0,1,27,38,0,1,36,27,0,0,30,34,0,1,39,31,0,1,26,30,0,1,35,27,0,1,30,36,0,1,36,34,0,0,33,28,0,1,32,30,0,0,26,34,0,1,32,35,0,1,36,24,0,1,31,36,0,1,30,34,0,1,34,29,0,1,31,33,0,1,29,35,0,0,34,30,0,1,30,31,0,1,36,29,0,1,34,29,0,1,35,21,0,1,32,34,0,1,37,30,0,1,35,28,0,1,31,30,0,0,40,30,0,1,26,45,0,1,35,24,0,1,34,26,0,1,26,40,0,1,34,39,0,0,39,26,0,1,24,37,0,1,38,28,0,1,30,29,1,1,30,27,0,1,20,41,0,1,30,32,0,1,28,37,0,1,37,26,0,1,27,34,0,1,32,35,0,1,28,33,0,1,29,26,1,1,37,27,0,1,25,34,0,1,26,35,0,1,32,24,0,1,36,33,0,1,31,36,0,1,36,34,0,1,27,37,0,1,37,27,0,1,29,38,0,1,31,29,0,1,33,35,0,1,30,32,0,1
,32,35,0,1,40,25,0,1,30,31,0,1,33,27,0,0,37,31,0,1,32,30,0,1,29,33,0,1,32,27,0,1,27,41,0,1,35,28,0,0,28,31,0,1,29,28,0,0,34,26,0,1,42,34,0,1,38,29,0,1,32,39,0,1,32,29,0,1,27,31,0,1,35,34,0,1,37,25,0,1,33,33,0,1,36,35,0,1,37,29,0,1,25,30,0,1,30,23,0,0,26,39,0,1,29,30,0,1,37,30,0,1,34,18,0,1,42,26,0,1,31,40,0,1,28,32,0,1,28,30,0,1,25,36,0,1,37,28,0,0,27,35,0,1,27,33,0,0,37,25,0,1,29,26,0,1,34,33,0,1,34,28,0,1,27,38,0,1,36,27,0,0,30,34,0,1,39,32,0,1,26,30,0,1,35,27,0,1,30,36,0,1,36,34,0,0,33,28,0,1,32,30,0,0,27,33,0,1,32,35,0,1,36,24,0,1,31,36,0,1,30,34,0,1,34,29,0,1,31,33,0,1,29,35,0,0,34,30,0,1,30,31,0,1,36,29,0,1,34,29,0,1,35,21,0,1,32,34,0,1,37,30,0,1,35,28,0,1,31,30,0,0,40,30,0,1,26,45,0,1,35,24,0,1,34,26,0,1,26,40,0,1,34,39,0,0,39,26,0,1,25,36,0,1,38,28,0,1,30,29,1,1,30,28,0,1,20,41,0,1,30,33,0,1,28,37,0,1,37,26,0,1,27,34,0,1,32,35,0,1,28,33,0,1,29,26,1,1,37,27,0,1,25,34,0,1,26,35,0,1,32,24,0,1,36,33,0,1,31,36,0,1,36,34,0,1,27,37,0,1,38,26,0,1,29,38,0,1,31,29,0,1,33,35,0,1,30,32,0,1
,32,35,0,1,40,26,0,1,30,31,0,1,33,27,0,0,37,32,0,1,32,30,0,1,29,33,0,1,32,27,0,1,27,41,0,1,35,28,0,0,28,31,0,1,30,27,0,0,34,26,0,1,42,34,0,1,38,29,0,1,32,39,0,1,32,30,0,1,27,31,0,1,35,34,0,1,37,25,0,1,33,33,0,1,36,35,0,1,37,29,0,1,25,30,0,1,30,24,0,0,26,39,0,1,29,30,0,1,37,30,0,1,34,18,0,1,42,26,0,1,31,40,0,1,28,32,0,1,28,30,0,1,25,36,0,1,37,28,0,0,27,35,0,1,27,33,0,0,37,26,0,1,29,26,0,1,34,33,0,1,34,28,0,1,27,38,0,1,36,27,0,0,30,34,0,1,39,32,0,1,26,30,0,1,35,27,0,1,30,36,0,1,36,34,0,0,33,28,0,1,32,30,0,0,27,33,0,1,32,35,0,1,36,24,0,1,31,36,0,1,30,34,0,1,34,29,0,1,31,33,0,1,29,35,0,0,34,30,0,1,30,31,0,1,37,28,0,1,34,29,0,1,35,21,0,1,32,34,0,1,37,31,0,1,35,28,0,1,32,29,0,0,40,30,0,1,26,45,0,1,35,24,0,1,34,26,0,1,26,40,0,1,34,39,0,0,39,26,0,1,25,36,0,1,38,28,0,1,30,29,1,1,30,28,0,1,20,41,0,1,30,33,0,1,28,37,0,1,37,26,0,1,27,34,0,1,32,35,0,1,28,33,0,1,29,26,1,1,37,27,0,1,25,34,0,1,26,35,0,1,32,24,0,1,36,33,0,1,31,36,0,1,37,33,0,1,27,38,0,1,38,26,0,1,29,38,0,1,31,29,0,1,33,35,0,1,31,32,0,1
,32,35,0,1,40,26,0,1,30,31,0,1,33,27,0,0,37,32,0,1,32,30,0,1,29,33,0,1,32,27,0,1,27,41,0,1,35,28,0,0,28,31,0,1,30,27,0,0,34,27,0,1,42,34,0,1,38,29,0,1,32,39,0,1,32,30,0,1,27,31,0,1,35,35,0,1,37,25,0,1,33,33,0,1,36,35,0,1,37,30,0,1,25,30,0,1,30,24,0,0,26,39,0,1,29,30,0,1,37,31,0,1,34,18,0,1,42,26,0,1,31,41,0,1,28,32,0,1,28,30,0,1,25,36,0,1,37,28,0,0,27,35,0,1,27,33,0,0,37,26,0,1,29,26,0,1,34,33,0,1,34,28,0,1,27,38,0,1,36,27,0,0,30,34,0,1,39,32,0,1,26,30,0,1,35,27,0,1,30,36,0,1,37,34,0,0,33,29,0,1,32,30,0,0,27,33,0,1,32,35,0,1,36,24,0,1,31,36,0,1,30,34,0,1,34,29,0,1,32,32,0,1,29,35,0,0,34,30,0,1,30,31,0,1,37,28,0,1,34,30,0,1,36,21,0,1,33,33,0,1,37,31,0,1,35,28,0,1,32,29,0,0,40,30,0,1,27,44,0,1,35,24,0,1,34,26,0,1,26,40,0,1,34,40,0,0,39,26,0,1,25,36,0,1,38,28,0,1,30,29,1,1,30,28,0,1,20,41,0,1,30,33,0,1,28,37,0,1,38,25,0,1,27,34,0,1,32,35,0,1,29,32,0,1,29,26,1,1,37,27,0,1,25,34,0,1,26,36,0,1,32,24,0,1,36,33,0,1,31,36,0,1,37,33,0,1,27,38,0,1,38,26,0,1,29,38,0,1,31,29,0,1,33,35,0,1,31,32,0,1
,32,36,0,1,40,26,0,1,30,31,0,1,33,27,0,0,37,32,0,1,32,30,0,1,29,33,0,1,32,27,0,1,27,41,0,1,35,28,0,0,28,31,0,1,30,27,0,0,34,27,0,1,42,34,0,1,38,29,0,1,32,39,0,1,32,30,0,1,27,32,0,1,35,35,0,1,37,25,0,1,33,33,0,1,36,35,0,1,37,30,0,1,25,30,0,1,30,24,0,0,26,39,0,1,29,31,0,1,37,31,0,1,34,18,0,1,42,26,0,1,31,41,0,1,28,32,0,1,28,30,0,1,26,36,0,1,37,28,0,0,27,35,0,1,27,33,0,0,37,26,0,1,29,26,0,1,34,34,0,1,35,27,0,1,27,38,0,1,36,28,0,0,30,34,0,1,39,32,0,1,26,31,0,1,35,27,0,1,30,36,0,1,37,34,0,0,33,29,0,1,32,30,0,0,27,33,0,1,33,35,0,1,36,25,0,1,31,36,0,1,30,34,0,1,34,29,0,1,32,32,0,1,29,36,0,0,34,30,0,1,30,31,0,1,37,28,0,1,34,30,0,1,36,21,0,1,33,33,0,1,37,31,0,1,35,28,0,1,32,29,0,0,40,30,0,1,27,44,0,1,35,24,0,1,34,26,0,1,26,40,0,1,34,40,0,0,39,26,0,1,25,36,0,1,38,28,0,1,30,29,1,1,30,28,0,1,21,40,0,1,30,33,0,1,28,37,0,1,38,25,0,1,27,34,0,1,32,35,0,1,29,32,0,1,29,26,1,1,37,27,0,1,25,34,0,1,26,36,0,1,33,23,0,1,36,33,0,1,31,36,0,1,37,33,0,1,27,38,0,1,38,26,0,1,30,37,0,1,31,29,0,1,33,35,0,1,31,32,0,1
,32,36,0,1,40,26,0,1,30,31,0,1,33,27,0,0,37,32,0,1,32,30,0,1,29,33,0,1,32,27,0,1,27,41,0,1,35,28,0,0,28,31,0,1,30,27,0,0,34,27,0,1,42,34,0,1,39,28,0,1,33,38,0,1,32,30,0,1,27,32,0,1,35,35,0,1,37,26,0,1,33,34,0,1,36,35,0,1,37,30,0,1,25,30,0,1,30,24,0,0,26,40,0,1,29,31,0,1,37,31,0,1,34,18,0,1,43,25,0,1,31,41,0,1,29,31,0,1,28,31,0,1,26,36,0,1,37,28,0,0,27,35,0,1,27,33,0,0,37,26,0,1,29,26,0,1,34,34,0,1,35,27,0,1,27,38,0,1,36,28,0,0,30,34,0,1,39,32,0,1,26,31,0,1,35,27,0,1,30,36,0,1,37,34,0,0,33,29,0,1,33,29,0,0,27,33,0,1,33,35,0,1,36,25,0,1,31,36,0,1,30,34,0,1,34,29,0,1,32,32,0,1,29,36,0,0,34,30,0,1,30,31,0,1,37,28,0,1,34,30,0,1,36,21,0,1,33,33,0,1,37,31,0,1,35,28,0,1,32,29,0,0,40,30,0,1,27,44,0,1,35,24,0,1,34,26,0,1,26,40,0,1,34,40,0,0,39,26,0,1,25,36,0,1,39,28,0,1,30,29,1,1,30,28,0,1,21,40,0,1,30,33,0,1,28,37,0,1,38,25,0,1,27,34,0,1,32,35,0,1,29,32,0,1,29,26,1,1,37,27,0,1,25,35,0,1,26,36,0,1,33,23,0,1,36,33,0,1,31,36,0,1,37,33,0,1,27,38,0,1,38,26,0,1,30,37,0,1,31,29,0,1,33,35,0,1,31,32,0,1
,32,36,0,1,40,26,0,1,30,31,0,1,33,28,0,0,37,32,0,1,32,31,0,1,30,32,0,1,32,27,0,1,28,40,0,1,35,28,0,0,28,32,0,1,30,27,0,0,34,27,0,1,42,34,0,1,39,28,0,1,33,38,0,1,32,30,0,1,27,32,0,1,35,35,0,1,37,26,0,1,33,34,0,1,36,35,0,1,37,30,0,1,25,30,0,1,30,24,0,0,26,40,0,1,29,31,0,1,37,31,0,1,34,18,0,1,43,25,0,1,31,41,0,1,29,31,0,1,28,31,0,1,26,36,0,1,37,28,0,0,27,35,0,1,28,33,0,0,37,26,0,1,29,26,0,1,34,34,0,1,35,27,0,1,28,37,0,1,36,28,0,0,30,35,0,1,39,32,0,1,26,31,0,1,35,28,0,1,30,36,0,1,37,34,0,0,33,29,0,1,33,29,0,0,27,33,0,1,33,35,0,1,36,25,0,1,31,36,0,1,31,33,0,1,34,30,0,1,32,32,0,1,29,36,0,0,34,30,0,1,30,31,0,1,37,28,0,1,34,30,0,1,36,21,0,1,33,33,0,1,37,31,0,1,36,27,0,1,32,29,0,0,40,31,0,1,27,44,0,1,35,24,0,1,34,26,0,1,26,40,0,1,34,40,0,0,39,26,0,1,25,36,0,1,39,28,0,1,30,29,1,1,31,28,0,1,21,40,0,1,30,33,0,1,28,38,0,1,38,25,0,1,27,34,0,1,32,35,0,1,29,32,0,1,29,26,1,1,37,28,0,1,25,35,0,1,26,36,0,1,33,23,0,1,36,33,0,1,31,36,0,1,37,33,0,1,27,38,0,1,38,26,0,1,30,37,0,1,31,29,0,1,33,35,0,1,31,32,0,1
,32,36,0,1,40,26,0,1,30,32,0,1,33,28,0,0,37,32,0,1,32,31,0,1,30,32,0,1,32,27,0,1,28,40,0,1,35,29,0,0,28,32,0,1,30,27,0,0,34,27,0,1,42,34,0,1,39,28,0,1,33,38,0,1,32,30,0,1,28,31,0,1,35,35,0,1,37,26,0,1,33,34,0,1,36,35,0,1,37,31,0,1,25,31,0,1,30,24,0,0,26,40,0,1,29,31,0,1,37,31,0,1,34,18,0,1,43,25,0,1,31,41,0,1,29,31,0,1,28,31,0,1,26,36,0,1,38,28,0,0,27,35,0,1,28,33,0,0,37,26,0,1,29,26,0,1,34,34,0,1,35,27,0,1,28,37,0,1,36,28,0,0,30,35,0,1,39,32,0,1,26,31,0,1,35,28,0,1,30,36,0,1,37,34,0,0,33,29,0,1,33,29,0,0,27,33,0,1,33,35,0,1,36,25,0,1,31,37,0,1,31,33,0,1,34,30,0,1,32,32,0,1,29,36,0,0,34,31,0,1,30,32,0,1,37,28,0,1,34,30,0,1,36,21,0,1,33,33,0,1,37,31,0,1,36,27,0,1,32,29,0,0,40,31,0,1,28,43,0,1,36,23,0,1,34,26,0,1,26,40,0,1,34,40,0,0,39,26,0,1,25,36,0,1,39,28,0,1,30,29,1,1,31,28,0,1,21,40,0,1,30,33,0,1,28,38,0,1,38,25,0,1,27,34,0,1,32,35,0,1,29,32,0,1,29,26,1,1,37,28,0,1,25,35,0,1,26,36,0,1,33,23,0,1,36,33,0,1,31,36,0,1,37,33,0,1,27,38,0,1,38,26,0,1,30,37,0,1,31,30,0,1,33,35,0,1,31,32,0,1
,32,36,0,1,41,26,0,1,30,32,0,1,33,28,0,0,38,31,0,1,32,31,0,1,30,32,0,1,32,27,0,1,28,40,0,1,35,29,0,0,28,33,0,1,30,27,0,0,34,27,0,1,43,33,0,1,39,28,0,1,33,38,0,1,32,31,0,1,28,31,0,1,35,35,0,1,37,26,0,1,33,34,0,1,36,35,0,1,37,31,0,1,25,31,0,1,30,24,0,0,26,40,0,1,29,31,0,1,37,31,0,1,34,18,0,1,43,25,0,1,31,41,0,1,29,31,0,1,28,31,0,1,26,36,0,1,38,28,0,0,27,35,0,1,28,33,0,0,37,26,0,1,29,26,0,1,34,34,0,1,35,27,0,1,28,37,0,1,36,28,0,0,30,35,0,1,39,32,0,1,26,31,0,1,35,28,0,1,30,36,0,1,37,34,0,0,34,28,0,1,33,29,0,0,27,34,0,1,33,35,0,1,36,25,0,1,31,37,0,1,31,33,0,1,34,30,0,1,32,32,0,1,29,36,0,0,34,31,0,1,30,32,0,1,37,28,0,1,34,30,0,1,36,21,0,1,34,32,0,1,37,31,0,1,36,27,0,1,32,29,0,0,40,31,0,1,28,43,0,1,36,23,0,1,34,26,0,1,26,41,0,1,34,40,0,0,39,27,0,1,26,36,0,1,39,28,0,1,30,29,1,1,31,28,0,1,21,40,0,1,30,33,0,1,28,38,0,1,38,25,0,1,27,34,0,1,32,35,0,1,29,32,0,1,29,26,1,1,37,28,0,1,25,35,0,1,27,35,0,1,33,23,0,1,36,33,0,1,31,36,0,1,38,32,0,1,27,38,0,1,39,25,0,1,30,37,0,1,31,30,0,1,33,36,0,1,31,32,0,1
,32,36,0,1,41,26,0,1,30,32,0,1,33,28,0,0,38,31,0,1,32,31,0,1,30,32,0,1,32,27,0,1,28,40,0,1,35,29,0,0,28,33,0,1,30,28,0,0,34,27,0,1,43,33,0,1,39,28,0,1,33,38,0,1,32,31,0,1,28,31,0,1,35,35,0,1,37,26,0,1,33,34,0,1,36,35,0,1,37,31,0,1,25,31,0,1,30,24,0,0,26,40,0,1,29,31,0,1,38,31,0,1,34,18,0,1,43,25,0,1,31,41,0,1,29,31,0,1,28,31,0,1,26,36,0,1,38,28,0,0,27,35,0,1,28,33,0,0,37,27,0,1,29,26,0,1,34,34,0,1,35,27,0,1,28,37,0,1,36,28,0,0,30,35,0,1,39,33,0,1,27,30,0,1,35,28,0,1,30,36,0,1,37,34,0,0,34,28,0,1,33,29,0,0,27,34,0,1,33,35,0,1,36,25,0,1,31,37,0,1,31,33,0,1,34,30,0,1,32,32,0,1,29,36,0,0,34,31,0,1,30,32,0,1,37,29,0,1,34,31,0,1,36,21,0,1,34,32,0,1,37,32,0,1,36,27,0,1,32,30,0,0,40,31,0,1,28,43,0,1,36,23,0,1,34,26,0,1,26,41,0,1,35,39,0,1,39,27,0,1,26,36,0,1,39,28,0,1,30,29,1,1,31,28,0,1,21,40,0,1,30,33,0,1,28,38,0,1,38,25,0,1,27,34,0,1,32,35,0,1,29,32,0,1,29,26,1,1,37,28,0,1,25,35,0,1,27,35,0,1,33,23,0,1,36,34,0,1,31,36,0,1,38,32,0,1,27,38,0,1,39,25,0,1,30,37,0,1,31,30,0,1,33,36,0,1,32,31,0,1
