,39,25,0,1,33,24,0,0,35,22,0,0,44,19,0,1,37,16,0,1,32,22,0,1,35,25,0,1,39,18,0,1,37,29,0,1,47,20,0,0,41,21,0,1,45,17,0,1,33,24,0,1,41,21,0,1,34,18,0,1,45,10,0,0,37,18,0,1,38,25,0,1,39,17,0,0,41,20,0,0,37,25,0,1,45,13,0,1,37,19,0,1,42,18,0,1,40,21,0,1,43,13,0,1,37,30,0,1,44,16,0,0,35,31,0,1,39,27,0,1,33,30,0,1,39,19,0,1,43,10,0,1,41,23,0,0,45,19,0,1,42,10,0,0,37,18,0,1,46,27,0,1,33,25,0,1,32,22,0,1,41,22,0,1,40,20,0,0,41,19,0,1,38,17,0,1,44,15,0,1,41,19,0,0,40,16,0,1,37,37,0,1,33,28,0,1,43,23,0,1,39,26,0,1,43,23,0,1,42,15,0,0,41,18,0,1,42,20,0,0,30,27,0,1,41,17,0,1,36,21,0,0,43,26,0,1,34,18,0,1,37,15,0,1,42,20,0,1,35,29,0,1,43,20,0,1,41,20,0,1,40,11,0,0,39,20,0,1,41,23,0,0,41,27,0,1,36,25,0,1,44,14,0,1,43,13,0,1,46,16,0,1,31,18,0,1,38,21,0,1,43,18,0,1,41,27,0,1,31,29,0,0,37,14,0,1,43,18,0,1,35,18,0,1,33,17,0,1,0,3,1,0,48,15,0,1,36,23,0,1,42,16,0,1,44,17,0,0,47,20,0,0,37,26,0,1,40,19,0,1,36,23,0,1,39,23,0,0,40,18,0,1,36,25,0,1,42,31,0,1,37,21,0,1,37,25,0,1,39,19,0,1,49,11,0,0,34,20,0,1
,39,25,0,1,33,24,0,0,35,22,0,0,44,19,0,1,37,16,0,1,32,22,0,1,35,25,0,1,39,18,0,1,37,29,0,1,47,20,0,0,41,21,0,1,45,17,0,1,33,24,0,1,41,21,0,1,34,18,0,1,45,10,0,0,37,18,0,1,38,25,0,1,39,17,0,0,41,20,0,0,37,25,0,1,45,13,0,1,37,19,0,1,42,18,0,1,40,21,0,1,43,13,0,1,37,30,0,1,44,16,0,0,35,31,0,1,39,27,0,1,33,30,0,1,39,19,0,1,43,10,0,1,41,23,0,0,45,19,0,1,42,10,0,0,37,18,0,1,46,27,0,1,33,25,0,1,32,22,0,1,41,22,0,1,40,20,0,0,41,19,0,1,38,17,0,1,44,15,0,1,41,19,0,0,40,16,0,1,37,37,0,1,33,28,0,1,43,23,0,1,39,26,0,1,43,23,0,1,42,15,0,0,41,18,0,1,42,20,0,0,30,27,0,1,41,17,0,1,36,21,0,0,43,26,0,1,34,18,0,1,37,15,0,1,42,20,0,1,35,29,0,1,43,20,0,1,41,20,0,1,40,11,0,0,39,20,0,1,41,23,0,0,41,27,0,1,36,25,0,1,44,14,0,1,43,13,0,1,46,16,0,1,31,18,0,1,38,21,0,1,43,18,0,1,41,27,0,1,31,29,0,0,37,14,0,1,43,18,0,1,35,18,0,1,33,17,0,1,0,3,1,0,48,15,0,1,36,23,0,1,42,16,0,1,44,17,0,0,47,20,0,0,37,26,0,1,40,19,0,1,36,23,0,1,39,23,0,0,40,18,0,1,36,25,0,1,42,31,0,1,37,21,0,1,37,25,0,1,39,19,0,1,49,11,0,0,34,20,0,1
,39,25,0,1,33,24,0,0,35,22,0,0,44,19,0,1,37,16,0,1,32,22,0,1,35,25,0,1,39,18,0,1,37,29,0,1,47,20,0,0,41,21,0,1,45,17,0,1,33,24,0,1,41,21,0,1,34,18,0,1,45,10,0,0,37,18,0,1,38,25,0,1,39,17,0,0,41,20,0,0,37,25,0,1,45,13,0,1,37,19,0,1,42,18,0,1,40,21,0,1,43,13,0,1,37,31,0,1,44,16,0,0,35,31,0,1,39,27,0,1,33,30,0,1,39,19,0,1,43,10,0,1,41,23,0,0,45,19,0,1,42,10,0,0,37,18,0,1,46,27,0,1,33,25,0,1,32,22,0,1,41,22,0,1,40,20,0,0,41,19,0,1,38,17,0,1,44,15,0,1,41,19,0,0,40,16,0,1,37,37,0,1,33,28,0,1,43,23,0,1,39,26,0,1,43,23,0,1,42,15,0,0,41,18,0,1,42,20,0,0,30,27,0,1,41,17,0,1,36,21,0,0,43,26,0,1,34,18,0,1,37,15,0,1,42,20,0,1,35,29,0,1,43,20,0,1,41,20,0,1,40,11,0,0,39,20,0,1,41,23,0,0,41,27,0,1,36,25,0,1,44,14,0,1,43,13,0,1,46,16,0,1,31,18,0,1,38,21,0,1,43,18,0,1,41,27,0,1,31,29,0,0,37,14,0,1,43,18,0,1,35,18,0,1,33,17,0,1,0,3,1,0,48,15,0,1,36,23,0,1,42,16,0,1,44,17,0,0,47,20,0,0,37,26,0,1,40,19,0,1,36,23,0,1,39,23,0,0,40,18,0,1,36,25,0,1,42,31,0,1,37,21,0,1,37,25,0,1,39,19,0,1,49,11,0,0,34,20,0,1
,39,25,0,1,33,24,0,0,35,22,0,0,44,19,0,1,37,16,0,1,32,22,0,1,35,25,0,1,39,18,0,1,37,29,0,1,47,20,0,0,41,21,0,1,45,17,0,1,33,24,0,1,41,21,0,1,34,18,0,1,45,10,0,0,37,18,0,1,38,25,0,1,39,17,0,0,41,20,0,0,37,25,0,1,45,13,0,1,37,19,0,1,42,18,0,1,40,21,0,1,43,13,0,1,37,31,0,1,44,16,0,0,35,31,0,1,39,27,0,1,33,30,0,1,39,19,0,1,43,10,0,1,41,23,0,0,45,19,0,1,42,10,0,0,37,18,0,1,46,27,0,1,33,25,0,1,32,22,0,1,41,22,0,1,40,20,0,0,41,19,0,1,38,17,0,1,44,15,0,1,41,19,0,0,40,16,0,1,37,37,0,1,33,28,0,1,43,23,0,1,39,26,0,1,43,23,0,1,42,15,0,0,41,18,0,1,42,20,0,0,30,27,0,1,41,17,0,1,36,21,0,0,43,26,0,1,34,18,0,1,37,15,0,1,42,20,0,1,35,29,0,1,43,20,0,1,41,20,0,1,40,11,0,0,39,20,0,1,41,23,0,0,41,27,0,1,36,25,0,1,44,14,0,1,43,13,0,1,46,16,0,1,31,18,0,1,38,21,0,1,43,18,0,1,41,27,0,1,31,29,0,0,37,14,0,1,43,18,0,1,35,18,0,1,33,17,0,1,0,3,1,0,48,15,0,1,36,23,0,1,42,16,0,1,44,17,0,0,47,20,0,0,37,26,0,1,40,19,0,1,36,23,0,1,39,23,0,0,40,18,0,1,36,25,0,1,42,31,0,1,37,21,0,1,37,25,0,1,39,19,0,1,49,11,0,0,34,20,0,1
,39,25,0,1,33,24,0,0,35,22,0,0,44,19,0,1,37,16,0,1,32,22,0,1,35,25,0,1,39,18,0,1,37,29,0,1,47,20,0,0,41,21,0,1,45,17,0,1,33,24,0,1,41,21,0,1,34,18,0,1,45,10,0,0,37,18,0,1,38,25,0,1,39,17,0,0,41,20,0,0,37,25,0,1,45,13,0,1,37,19,0,1,42,18,0,1,40,21,0,1,43,13,0,1,37,31,0,1,44,16,0,0,35,31,0,1,39,27,0,1,33,30,0,1,39,19,0,1,43,10,0,1,41,23,0,0,45,19,0,1,42,10,0,0,37,18,0,1,46,27,0,1,33,25,0,1,32,22,0,1,41,22,0,1,40,20,0,0,41,19,0,1,38,17,0,1,44,15,0,1,41,19,0,0,40,16,0,1,37,37,0,1,33,28,0,1,43,23,0,1,39,26,0,1,43,23,0,1,42,15,0,0,41,18,0,1,42,20,0,0,30,27,0,1,41,17,0,1,36,21,0,0,43,26,0,1,34,18,0,1,37,15,0,1,42,20,0,1,35,29,0,1,43,20,0,1,41,20,0,1,40,11,0,0,39,20,0,1,41,23,0,0,41,27,0,1,36,25,0,1,44,14,0,1,43,13,0,1,46,16,0,1,31,18,0,1,38,21,0,1,43,18,0,1,41,27,0,1,31,29,0,0,37,14,0,1,43,18,0,1,35,18,0,1,33,17,0,1,0,3,1,0,48,15,0,1,36,23,0,1,42,16,0,1,44,17,0,0,47,20,0,0,37,26,0,1,40,19,0,1,36,23,0,1,39,23,0,0,40,18,0,1,36,25,0,1,42,31,0,1,37,21,0,1,37,25,0,1,39,19,0,1,49,11,0,0,34,20,0,1
,39,25,0,1,33,24,0,0,35,22,0,0,44,19,0,1,37,16,0,1,32,22,0,1,35,25,0,1,39,18,0,1,37,29,0,1,47,20,0,0,41,21,0,1,45,17,0,1,33,24,0,1,41,21,0,1,34,18,0,1,45,10,0,0,37,18,0,1,38,25,0,1,39,17,0,0,41,20,0,0,37,25,0,1,45,13,0,1,37,19,0,1,42,18,0,1,40,21,0,1,43,13,0,1,37,31,0,1,44,16,0,0,35,31,0,1,39,27,0,1,33,30,0,1,39,19,0,1,43,10,0,1,41,23,0,0,45,19,0,1,42,10,0,0,37,18,0,1,46,27,0,1,33,25,0,1,32,22,0,1,41,22,0,1,40,20,0,0,41,19,0,1,38,17,0,1,44,15,0,1,41,19,0,0,40,16,0,1,37,37,0,1,33,28,0,1,43,23,0,1,39,26,0,1,43,23,0,1,42,15,0,0,41,18,0,1,42,20,0,0,30,27,0,1,41,17,0,1,37,20,0,0,43,26,0,1,34,18,0,1,37,15,0,1,42,20,0,1,35,29,0,1,43,20,0,1,41,20,0,1,40,11,0,0,39,20,0,1,41,23,0,0,41,27,0,1,36,25,0,1,44,14,0,1,43,13,0,1,46,16,0,1,31,18,0,1,38,21,0,1,43,18,0,1,41,27,0,1,31,29,0,0,37,14,0,1,43,18,0,1,35,18,0,1,33,17,0,1,0,3,1,0,48,15,0,1,36,23,0,1,42,16,0,1,45,17,0,0,47,20,0,0,37,26,0,1,40,19,0,1,36,23,0,1,39,23,0,0,40,18,0,1,36,25,0,1,42,31,0,1,37,21,0,1,37,25,0,1,39,19,0,1,49,11,0,0,34,20,0,1
,39,25,0,1,33,24,0,0,35,22,0,0,44,19,0,1,37,16,0,1,32,22,0,1,35,25,0,1,39,18,0,1,37,29,0,1,47,20,0,0,41,21,0,1,45,17,0,1,33,24,0,1,41,21,0,1,34,18,0,1,45,10,0,0,37,18,0,1,38,25,0,1,39,17,0,0,41,20,0,0,37,25,0,1,45,13,0,1,37,19,0,1,42,18,0,1,40,21,0,1,43,13,0,1,37,31,0,1,44,16,0,0,35,31,0,1,39,27,0,1,33,30,0,1,39,19,0,1,43,10,0,1,41,23,0,0,45,19,0,1,42,10,0,0,37,18,0,1,46,27,0,1,33,25,0,1,32,22,0,1,41,22,0,1,40,20,0,0,41,19,0,1,38,17,0,1,44,15,0,1,41,19,0,0,40,16,0,1,37,37,0,1,33,28,0,1,43,23,0,1,39,26,0,1,43,23,0,1,42,15,0,0,41,18,0,1,42,20,0,0,30,27,0,1,41,17,0,1,37,20,0,0,43,26,0,1,34,18,0,1,37,15,0,1,42,20,0,1,35,29,0,1,43,20,0,1,41,20,0,1,40,11,0,0,39,20,0,1,41,23,0,0,41,27,0,1,36,25,0,1,44,14,0,1,43,13,0,1,46,16,0,1,31,18,0,1,38,21,0,1,43,18,0,1,41,27,0,1,31,29,0,0,37,14,0,1,43,18,0,1,35,18,0,1,33,17,0,1,0,3,1,0,48,15,0,1,36,23,0,1,42,16,0,1,45,17,0,0,47,20,0,0,37,26,0,1,40,19,0,1,36,23,0,1,39,23,0,0,40,18,0,1,36,25,0,1,42,31,0,1,37,21,0,1,37,25,0,1,39,19,0,1,49,11,0,0,34,20,0,1
,39,25,0,1,33,24,0,0,35,22,0,0,45,19,0,1,37,16,0,1,32,22,0,1,35,25,0,1,39,18,0,1,37,29,0,1,47,20,0,0,41,21,0,1,45,17,0,1,33,24,0,1,41,21,0,1,34,18,0,1,45,10,0,0,37,18,0,1,38,25,0,1,39,17,0,0,41,20,0,0,37,25,0,1,45,13,0,1,37,19,0,1,42,18,0,1,40,21,0,1,43,13,0,1,37,31,0,1,44,16,0,0,35,31,0,1,39,27,0,1,33,30,0,1,39,19,0,1,43,10,0,1,41,23,0,0,45,19,0,1,42,10,0,0,37,18,0,1,46,27,0,1,33,25,0,1,32,22,0,1,41,22,0,1,40,20,0,0,41,19,0,1,38,17,0,1,44,15,0,1,41,19,0,0,40,16,0,1,37,37,0,1,33,28,0,1,43,23,0,1,39,26,0,1,43,23,0,1,42,15,0,0,41,18,0,1,42,20,0,0,30,27,0,1,41,17,0,1,37,20,0,0,43,26,0,1,34,18,0,1,37,15,0,1,42,20,0,1,35,29,0,1,43,20,0,1,41,20,0,1,40,11,0,0,39,20,0,1,41,23,0,0,41,27,0,1,36,25,0,1,44,14,0,1,43,13,0,1,46,16,0,1,31,18,0,1,38,21,0,1,43,18,0,1,41,27,0,1,31,29,0,0,37,14,0,1,43,18,0,1,35,18,0,1,33,17,0,1,0,3,1,0,48,15,0,1,36,23,0,1,42,16,0,1,45,17,0,0,47,20,0,0,37,26,0,1,40,19,0,1,36,23,0,1,39,23,0,0,40,18,0,1,36,25,0,1,42,31,0,1,37,21,0,1,37,25,0,1,39,19,0,1,49,11,0,0,34,20,0,1
,39,25,0,1,33,24,0,0,35,22,0,0,45,19,0,1,37,16,0,1,32,22,0,1,35,25,0,1,39,18,0,1,37,29,0,1,47,20,0,0,41,21,0,1,45,17,0,1,33,24,0,1,41,21,0,1,34,18,0,1,45,10,0,0,37,18,0,1,38,25,0,1,39,17,0,0,41,20,0,0,37,25,0,1,45,13,0,1,37,19,0,1,42,18,0,1,40,21,0,1,43,13,0,1,37,31,0,1,44,16,0,0,35,31,0,1,39,27,0,1,33,30,0,1,39,19,0,1,43,10,0,1,41,23,0,0,45,19,0,1,42,10,0,0,37,18,0,1,46,27,0,1,33,25,0,1,32,22,0,1,41,22,0,1,40,20,0,0,41,19,0,1,38,17,0,1,44,15,0,1,41,19,0,0,40,16,0,1,37,37,0,1,33,28,0,1,43,23,0,1,39,26,0,1,43,23,0,1,42,15,0,0,41,18,0,1,42,20,0,0,30,27,0,1,41,17,0,1,37,20,0,0,43,26,0,1,34,18,0,1,37,15,0,1,42,20,0,1,35,29,0,1,43,20,0,1,41,20,0,1,40,11,0,0,39,20,0,1,41,23,0,0,41,27,0,1,36,25,0,1,44,14,0,1,43,13,0,1,46,16,0,1,31,18,0,1,38,21,0,1,43,18,0,1,41,27,0,1,31,29,0,0,37,14,0,1,43,18,0,1,35,18,0,1,33,17,0,1,0,3,1,0,48,15,0,1,36,23,0,1,42,16,0,1,45,17,0,0,47,20,0,0,37,26,0,1,40,19,0,1,36,23,0,1,39,23,0,0,40,18,0,1,36,25,0,1,42,31,0,1,37,21,0,1,37,25,0,1,39,19,0,1,49,11,0,0,34,20,0,1
,39,25,0,1,33,24,0,0,35,22,0,0,45,19,0,1,37,16,0,1,32,22,0,1,35,25,0,1,39,18,0,1,37,29,0,1,47,20,0,0,41,21,0,1,45,17,0,1,33,24,0,1,41,21,0,1,34,18,0,1,45,10,0,0,37,18,0,1,38,25,0,1,39,17,0,0,41,20,0,0,37,25,0,1,45,13,0,1,37,19,0,1,42,18,0,1,40,21,0,1,43,13,0,1,37,31,0,1,44,16,0,0,35,31,0,1,39,27,0,1,33,30,0,1,39,19,0,1,43,10,0,1,41,23,0,0,45,19,0,1,42,10,0,0,37,18,0,1,46,27,0,1,33,25,0,1,32,22,0,1,41,22,0,1,40,20,0,0,41,19,0,1,38,17,0,1,44,15,0,1,41,19,0,0,40,16,0,1,37,37,0,1,33,28,0,1,43,23,0,1,39,26,0,1,43,23,0,1,42,15,0,0,41,18,0,1,42,20,0,0,30,27,0,1,41,17,0,1,37,20,0,0,43,26,0,1,34,18,0,1,37,15,0,1,42,20,0,1,35,29,0,1,43,20,0,1,41,20,0,1,40,11,0,0,39,20,0,1,41,23,0,0,41,27,0,1,36,25,0,1,44,14,0,1,43,13,0,1,46,16,0,1,31,18,0,1,38,21,0,1,43,18,0,1,41,27,0,1,31,29,0,0,37,14,0,1,43,18,0,1,35,18,0,1,34,17,0,1,0,3,1,0,48,15,0,1,36,23,0,1,42,16,0,1,45,17,0,0,47,20,0,0,37,26,0,1,40,19,0,1,36,23,0,1,39,23,0,0,40,18,0,1,36,25,0,1,42,31,0,1,37,21,0,1,37,25,0,1,39,19,0,1,49,11,0,0,34,20,0,1
,39,25,0,1,33,24,0,0,35,22,0,0,45,19,0,1,37,16,0,1,32,22,0,1,35,25,0,1,39,18,0,1,37,29,0,1,47,20,0,0,41,21,0,1,45,17,0,1,33,24,0,1,41,21,0,1,34,18,0,1,45,10,0,0,37,18,0,1,38,25,0,1,39,17,0,0,41,20,0,0,37,25,0,1,45,13,0,1,37,19,0,1,42,18,0,1,40,21,0,1,43,13,0,1,37,31,0,1,44,16,0,0,35,31,0,1,39,27,0,1,33,30,0,1,39,19,0,1,43,10,0,1,41,23,0,0,45,19,0,1,42,10,0,0,37,18,0,1,46,27,0,1,33,25,0,1,32,22,0,1,41,22,0,1,40,20,0,0,41,19,0,1,38,17,0,1,44,15,0,1,41,19,0,0,40,16,0,1,37,37,0,1,33,28,0,1,43,23,0,1,39,26,0,1,43,23,0,1,42,15,0,0,41,18,0,1,42,20,0,0,30,27,0,1,41,17,0,1,37,20,0,0,43,26,0,1,34,18,0,1,37,15,0,1,42,20,0,1,35,29,0,1,43,20,0,1,41,20,0,1,40,11,0,0,39,20,0,1,41,23,0,0,41,27,0,1,36,25,0,1,44,14,0,1,43,13,0,1,46,16,0,1,31,18,0,1,38,21,0,1,43,18,0,1,41,27,0,1,31,29,0,0,37,14,0,1,43,18,0,1,35,18,0,1,34,17,0,1,0,3,1,0,48,15,0,1,36,23,0,1,42,16,0,1,45,17,0,0,47,20,0,0,37,26,0,1,40,19,0,1,36,23,0,1,39,23,0,0,40,18,0,1,36,25,0,1,42,31,0,1,37,21,0,1,37,25,0,1,39,19,0,1,49,11,0,0,34,20,0,1
,39,25,0,1,33,24,0,0,35,22,0,0,45,19,0,1,37,16,0,1,32,22,0,1,35,25,0,1,39,18,0,1,37,29,0,1,47,20,0,0,41,21,0,1,45,17,0,1,33,24,0,1,41,21,0,1,34,18,0,1,45,10,0,0,37,18,0,1,38,25,0,1,39,17,0,0,41,20,0,0,37,25,0,1,45,13,0,1,37,19,0,1,42,18,0,1,40,21,0,1,43,13,0,1,37,31,0,1,44,16,0,0,35,31,0,1,39,27,0,1,33,30,0,1,39,19,0,1,43,10,0,1,41,23,0,0,45,19,0,1,42,10,0,0,37,18,0,1,46,27,0,1,33,25,0,1,32,22,0,1,41,22,0,1,40,20,0,0,41,19,0,1,38,17,0,1,44,15,0,1,41,19,0,0,40,16,0,1,37,37,0,1,33,28,0,1,43,23,0,1,39,26,0,1,43,23,0,1,42,15,0,0,41,18,0,1,42,20,0,0,30,27,0,1,41,17,0,1,37,20,0,0,43,26,0,1,34,18,0,1,37,15,0,1,42,20,0,1,35,29,0,1,43,20,0,1,41,20,0,1,40,11,0,0,39,20,0,1,41,23,0,0,41,27,0,1,36,25,0,1,44,14,0,1,43,13,0,1,46,16,0,1,31,18,0,1,38,21,0,1,43,18,0,1,41,27,0,1,31,29,0,0,37,14,0,1,43,18,0,1,35,18,0,1,34,17,0,1,0,3,1,0,48,15,0,1,36,23,0,1,42,16,0,1,45,17,0,0,47,20,0,0,37,26,0,1,40,19,0,1,36,23,0,1,39,23,0,0,40,18,0,1,36,25,0,1,42,31,0,1,37,21,0,1,37,25,0,1,39,19,0,1,49,11,0,0,34,20,0,1
,39,25,0,1,33,24,0,0,35,22,0,0,45,19,0,1,37,16,0,1,32,22,0,1,35,25,0,1,39,18,0,1,37,29,0,1,47,20,0,0,41,21,0,1,45,17,0,1,33,24,0,1,41,21,0,1,34,18,0,1,45,10,0,0,37,18,0,1,38,25,0,1,39,17,0,0,41,20,0,0,37,25,0,1,45,13,0,1,37,19,0,1,42,18,0,1,40,21,0,1,43,13,0,1,37,31,0,1,44,16,0,0,35,31,0,1,39,27,0,1,33,30,0,1,39,19,0,1,43,10,0,1,41,23,0,0,45,19,0,1,42,10,0,0,37,18,0,1,46,27,0,1,33,25,0,1,32,22,0,1,41,22,0,1,40,20,0,0,41,19,0,1,38,17,0,1,44,15,0,1,41,19,0,0,40,16,0,1,37,37,0,1,33,28,0,1,43,23,0,1,39,26,0,1,43,23,0,1,42,15,0,0,41,18,0,1,42,20,0,0,30,27,0,1,41,17,0,1,37,20,0,0,43,26,0,1,34,18,0,1,37,15,0,1,42,20,0,1,35,29,0,1,43,20,0,1,41,20,0,1,40,11,0,0,39,20,0,1,41,23,0,0,41,27,0,1,36,25,0,1,44,14,0,1,43,13,0,1,46,16,0,1,31,18,0,1,38,21,0,1,43,18,0,1,41,27,0,1,31,29,0,0,37,14,0,1,43,18,0,1,35,18,0,1,34,17,0,1,0,3,1,0,48,15,0,1,36,23,0,1,42,16,0,1,45,17,0,0,47,20,0,0,37,26,0,1,40,19,0,1,36,23,0,1,39,23,0,0,40,18,0,1,36,25,0,1,42,31,0,1,37,21,0,1,37,25,0,1,39,19,0,1,49,11,0,0,34,20,0,1
,39,25,0,1,33,24,0,0,35,22,0,0,45,19,0,1,37,16,0,1,32,22,0,1,35,25,0,1,39,18,0,1,37,29,0,1,47,20,0,0,41,21,0,1,45,17,0,1,33,24,0,1,41,21,0,1,34,18,0,1,45,10,0,0,37,18,0,1,38,25,0,1,39,17,0,0,41,20,0,0,37,25,0,1,45,13,0,1,37,19,0,1,42,18,0,1,40,21,0,1,43,13,0,1,37,31,0,1,44,16,0,0,35,31,0,1,39,27,0,1,33,30,0,1,39,19,0,1,43,10,0,1,41,23,0,0,45,19,0,1,42,10,0,0,37,18,0,1,46,27,0,1,33,25,0,1,32,22,0,1,41,22,0,1,40,20,0,0,41,19,0,1,38,17,0,1,44,15,0,1,41,19,0,0,40,16,0,1,37,37,0,1,33,28,0,1,43,23,0,1,39,26,0,1,43,23,0,1,42,15,0,0,41,18,0,1,42,20,0,0,30,27,0,1,41,17,0,1,37,20,0,0,43,26,0,1,34,18,0,1,37,15,0,1,42,20,0,1,35,29,0,1,43,20,0,1,41,20,0,1,40,11,0,0,39,20,0,1,41,23,0,0,41,27,0,1,36,25,0,1,44,14,0,1,43,13,0,1,46,16,0,1,31,18,0,1,38,21,0,1,43,18,0,1,41,27,0,1,31,29,0,0,37,14,0,1,43,18,0,1,35,18,0,1,34,17,0,1,0,3,1,0,48,15,0,1,36,23,0,1,42,16,0,1,45,17,0,0,47,20,0,0,37,26,0,1,40,19,0,1,36,23,0,1,39,23,0,0,40,18,0,1,36,25,0,1,42,31,0,1,37,21,0,1,37,25,0,1,39,19,0,1,49,11,0,0,34,20,0,1
,39,25,0,1,33,24,0,0,35,22,0,0,45,19,0,1,37,16,0,1,32,22,0,1,35,25,0,1,39,18,0,1,37,29,0,1,47,20,0,0,41,21,0,1,45,17,0,1,33,24,0,1,41,21,0,1,34,18,0,1,45,10,0,0,37,18,0,1,38,25,0,1,39,17,0,0,41,20,0,0,37,25,0,1,45,13,0,1,37,19,0,1,42,18,0,1,40,21,0,1,43,13,0,1,37,31,0,1,44,16,0,0,35,31,0,1,39,27,0,1,33,30,0,1,39,19,0,1,43,10,0,1,41,23,0,0,45,19,0,1,42,10,0,0,37,18,0,1,46,27,0,1,33,25,0,1,32,22,0,1,41,22,0,1,40,20,0,0,41,19,0,1,38,17,0,1,44,15,0,1,41,19,0,0,40,16,0,1,37,37,0,1,33,28,0,1,43,23,0,1,39,26,0,1,43,23,0,1,42,15,0,0,41,18,0,1,42,20,0,0,30,27,0,1,41,17,0,1,37,20,0,0,43,26,0,1,34,18,0,1,37,15,0,1,42,20,0,1,35,29,0,1,43,20,0,1,41,20,0,1,40,11,0,0,39,20,0,1,41,23,0,0,41,27,0,1,36,25,0,1,44,14,0,1,43,13,0,1,46,16,0,1,31,18,0,1,38,21,0,1,43,18,0,1,41,27,0,1,31,29,0,0,37,14,0,1,43,18,0,1,35,18,0,1,34,17,0,1,0,3,1,0,48,15,0,1,36,23,0,1,42,16,0,1,45,17,0,0,47,20,0,0,37,26,0,1,40,19,0,1,36,23,0,1,39,23,0,0,40,18,0,1,36,25,0,1,42,31,0,1,37,21,0,1,37,25,0,1,39,19,0,1,49,11,0,0,34,20,0,1
,39,25,0,1,33,24,0,0,35,22,0,0,45,19,0,1,37,16,0,1,32,22,0,1,35,25,0,1,39,18,0,1,37,29,0,1,47,20,0,0,41,21,0,1,45,17,0,1,33,24,0,1,41,21,0,1,34,18,0,1,45,10,0,0,37,18,0,1,38,25,0,1,39,17,0,0,41,20,0,0,37,25,0,1,45,13,0,1,37,19,0,1,42,18,0,1,40,21,0,1,43,13,0,1,37,31,0,1,44,16,0,0,35,31,0,1,39,27,0,1,33,30,0,1,39,19,0,1,43,10,0,1,41,23,0,0,45,19,0,1,42,10,0,0,37,18,0,1,46,27,0,1,33,25,0,1,32,22,0,1,41,22,0,1,40,20,0,0,41,19,0,1,38,17,0,1,44,15,0,1,41,19,0,0,40,16,0,1,37,37,0,1,33,28,0,1,43,23,0,1,39,26,0,1,43,23,0,1,42,15,0,0,41,18,0,1,42,20,0,0,30,27,0,1,41,17,0,1,37,20,0,0,43,26,0,1,34,18,0,1,37,15,0,1,42,20,0,1,35,29,0,1,43,20,0,1,41,20,0,1,40,11,0,0,39,20,0,1,41,23,0,0,41,27,0,1,36,25,0,1,44,14,0,1,43,13,0,1,46,16,0,1,31,18,0,1,38,21,0,1,43,18,0,1,41,27,0,1,31,29,0,0,37,14,0,1,43,18,0,1,35,18,0,1,34,17,0,1,0,3,1,0,48,15,0,1,36,23,0,1,42,16,0,1,45,17,0,0,47,20,0,0,37,26,0,1,40,19,0,1,36,23,0,1,39,23,0,0,40,18,0,1,36,25,0,1,42,31,0,1,37,21,0,1,37,25,0,1,39,19,0,1,49,11,0,0,34,20,0,1
,39,25,0,1,33,24,0,0,35,22,0,0,45,19,0,1,37,16,0,1,32,22,0,1,35,25,0,1,39,18,0,1,37,29,0,1,47,20,0,0,41,21,0,1,45,17,0,1,33,24,0,1,41,21,0,1,34,18,0,1,45,10,0,0,37,18,0,1,38,25,0,1,39,17,0,0,41,20,0,0,37,25,0,1,45,13,0,1,37,19,0,1,42,18,0,1,40,21,0,1,43,13,0,1,37,31,0,1,44,16,0,0,35,31,0,1,39,27,0,1,33,30,0,1,39,19,0,1,43,10,0,1,41,23,0,0,45,19,0,1,42,10,0,0,37,18,0,1,46,27,0,1,33,25,0,1,32,22,0,1,41,22,0,1,40,20,0,0,41,19,0,1,38,17,0,1,44,15,0,1,41,19,0,0,40,16,0,1,37,37,0,1,33,28,0,1,43,23,0,1,39,26,0,1,43,23,0,1,42,15,0,0,41,18,0,1,42,20,0,0,30,27,0,1,41,17,0,1,37,20,0,0,43,26,0,1,34,18,0,1,37,15,0,1,42,20,0,1,35,29,0,1,43,20,0,1,41,20,0,1,40,11,0,0,39,20,0,1,41,23,0,0,41,27,0,1,36,25,0,1,44,14,0,1,43,13,0,1,46,16,0,1,31,18,0,1,38,21,0,1,43,18,0,1,41,28,0,1,31,29,0,0,37,14,0,1,43,18,0,1,35,18,0,1,34,17,0,1,0,3,1,0,48,15,0,1,36,23,0,1,42,16,0,1,45,17,0,0,47,20,0,0,37,26,0,1,40,19,0,1,36,23,0,1,39,23,0,0,40,18,0,1,36,25,0,1,42,31,0,1,37,21,0,1,37,25,0,1,39,19,0,1,49,11,0,0,34,20,0,1
