,44,24,0,1,39,30,0,1,34,29,0,1,38,34,0,1,42,33,0,1,35,36,0,1,52,17,0,1,41,31,0,1,38,26,0,1,39,32,0,1,36,33,0,1,28,24,1,1,37,31,0,1,44,30,0,1,34,20,0,1,39,32,1,1,38,30,0,1,42,32,0,1,35,37,0,1,44,25,0,1,47,29,0,1,45,22,0,1,43,25,0,1,32,35,0,1,42,24,0,0,42,37,0,1,39,35,0,1,30,35,0,1,38,27,0,1,39,37,0,1,41,30,0,1,37,30,0,0,37,33,0,1,37,28,0,0,33,36,0,1,46,24,0,1,43,24,0,1,35,42,0,1,42,31,0,1,37,32,0,0,37,30,0,1,37,33,0,1,42,26,0,1,43,22,0,1,45,21,0,0,39,32,0,1,44,30,0,1,37,31,0,1,41,31,0,1,46,31,0,0,48,27,0,1,42,27,0,1,39,25,0,1,40,26,0,1,37,20,0,1,34,32,0,0,47,18,0,1,42,32,0,1,44,21,0,1,43,24,0,1,44,29,0,1,39,29,0,1,34,38,0,1,39,25,0,1,42,27,0,1,46,26,0,1,38,32,0,1,41,31,0,0,35,36,0,0,27,26,1,1,47,27,0,1,43,32,0,1,36,29,0,1,37,27,0,0,36,28,0,1,42,29,0,0,41,34,0,1,40,25,0,1,40,34,0,1,36,35,0,1,42,20,0,1,36,39,0,1,39,26,0,1,40,30,0,1,36,31,0,0,47,31,0,1,48,20,0,0,37,37,0,1,48,25,0,1,36,34,0,1,44,27,0,1,38,33,0,1,39,25,0,1,37,32,0,1,37,31,0,0,45,20,0,1,44,21,0,0,45,25,0,1,45,29,0,1,41,30,0,1
,44,24,0,1,39,30,0,1,34,29,0,1,38,34,0,1,42,33,0,1,35,36,0,1,52,17,0,1,41,31,0,1,38,26,0,1,39,32,0,1,36,33,0,1,28,24,1,1,37,31,0,1,44,30,0,1,34,20,0,1,39,32,1,1,38,30,0,1,42,32,0,1,35,37,0,1,44,25,0,1,47,29,0,1,45,22,0,1,43,25,0,1,32,35,0,1,42,24,0,0,42,37,0,1,39,35,0,1,30,35,0,1,38,27,0,1,39,37,0,1,41,30,0,1,37,30,0,0,37,33,0,1,37,28,0,0,33,36,0,1,46,24,0,1,43,24,0,1,35,42,0,1,42,31,0,1,37,32,0,0,37,30,0,1,37,33,0,1,42,26,0,1,43,22,0,1,45,21,0,0,39,32,0,1,44,30,0,1,37,31,0,1,41,31,0,1,46,31,0,0,48,27,0,1,42,27,0,1,39,25,0,1,40,26,0,1,37,20,0,1,34,32,0,0,47,18,0,1,42,32,0,1,44,21,0,1,43,24,0,1,44,29,0,1,39,29,0,1,34,38,0,1,39,25,0,1,42,27,0,1,46,26,0,1,38,32,0,1,41,31,0,0,35,36,0,0,27,26,1,1,47,27,0,1,43,32,0,1,36,29,0,1,37,27,0,0,36,28,0,1,42,29,0,0,41,34,0,1,40,25,0,1,40,34,0,1,36,35,0,1,42,20,0,1,36,39,0,1,39,26,0,1,40,30,0,1,36,31,0,0,47,31,0,1,48,20,0,0,37,37,0,1,48,25,0,1,36,34,0,1,44,27,0,1,38,33,0,1,39,25,0,1,37,32,0,1,37,31,0,0,45,20,0,1,44,21,0,0,45,25,0,1,45,29,0,1,41,30,0,1
,44,24,0,1,39,30,0,1,34,29,0,1,38,34,0,1,42,33,0,1,35,36,0,1,52,17,0,1,41,31,0,1,38,26,0,1,39,32,0,1,36,33,0,1,28,24,1,1,37,31,0,1,44,30,0,1,34,20,0,1,39,32,1,1,38,30,0,1,42,32,0,1,35,37,0,1,44,25,0,1,47,29,0,1,45,22,0,1,43,25,0,1,32,35,0,1,42,24,0,0,42,37,0,1,39,35,0,1,30,35,0,1,38,27,0,1,39,37,0,1,41,30,0,1,37,30,0,0,37,33,0,1,37,28,0,0,33,36,0,1,46,24,0,1,43,24,0,1,35,42,0,1,42,31,0,1,37,32,0,0,37,30,0,1,37,33,0,1,42,26,0,1,43,22,0,1,45,21,0,0,39,32,0,1,44,30,0,1,37,31,0,1,41,31,0,1,46,31,0,0,48,27,0,1,42,27,0,1,39,25,0,1,40,26,0,1,37,20,0,1,34,32,0,0,47,18,0,1,42,32,0,1,44,21,0,1,43,24,0,1,44,29,0,1,39,29,0,1,34,38,0,1,39,25,0,1,42,27,0,1,46,26,0,1,38,32,0,1,41,31,0,0,35,36,0,0,27,26,1,1,47,27,0,1,43,32,0,1,36,29,0,1,37,27,0,0,36,28,0,1,42,29,0,0,41,34,0,1,40,25,0,1,40,34,0,1,36,35,0,1,42,20,0,1,36,39,0,1,39,26,0,1,40,30,0,1,36,31,0,0,47,31,0,1,48,20,0,0,37,37,0,1,48,25,0,1,36,34,0,1,44,27,0,1,38,33,0,1,39,25,0,1,37,32,0,1,37,31,0,0,45,20,0,1,44,21,0,0,45,25,0,1,45,29,0,1,41,30,0,1
,44,24,0,1,39,30,0,1,34,29,0,1,38,34,0,1,42,33,0,1,35,36,0,1,52,17,0,1,41,31,0,1,38,26,0,1,39,32,0,1,36,33,0,1,28,24,1,1,37,31,0,1,44,30,0,1,34,20,0,1,39,32,1,1,38,30,0,1,42,32,0,1,35,37,0,1,44,25,0,1,47,29,0,1,45,22,0,1,43,25,0,1,32,35,0,1,42,24,0,0,42,37,0,1,39,35,0,1,30,35,0,1,38,27,0,1,39,37,0,1,41,30,0,1,37,30,0,0,37,33,0,1,37,28,0,0,33,36,0,1,46,24,0,1,43,24,0,1,35,42,0,1,42,31,0,1,37,32,0,0,37,30,0,1,37,33,0,1,42,26,0,1,43,22,0,1,45,21,0,0,39,32,0,1,44,30,0,1,37,31,0,1,41,31,0,1,46,31,0,0,48,27,0,1,42,27,0,1,39,25,0,1,40,26,0,1,37,20,0,1,34,32,0,0,47,18,0,1,42,32,0,1,44,21,0,1,43,24,0,1,44,29,0,1,39,29,0,1,34,38,0,1,39,25,0,1,42,27,0,1,46,26,0,1,38,32,0,1,41,31,0,0,35,36,0,0,27,26,1,1,47,27,0,1,43,32,0,1,36,29,0,1,37,27,0,0,36,28,0,1,42,29,0,0,41,34,0,1,40,25,0,1,40,34,0,1,36,35,0,1,42,20,0,1,36,39,0,1,39,26,0,1,40,30,0,1,36,31,0,0,47,31,0,1,48,20,0,0,37,37,0,1,48,25,0,1,36,34,0,1,44,27,0,1,38,33,0,1,39,25,0,1,37,32,0,1,37,31,0,0,45,20,0,1,44,21,0,0,46,24,0,1,45,29,0,1,41,30,0,1
,44,24,0,1,39,30,0,1,34,29,0,1,38,34,0,1,42,33,0,1,35,36,0,1,52,17,0,1,41,31,0,1,38,26,0,1,39,32,0,1,36,33,0,1,28,24,1,1,37,31,0,1,44,30,0,1,34,20,0,1,39,32,1,1,38,30,0,1,42,32,0,1,35,37,0,1,44,25,0,1,47,29,0,1,45,22,0,1,43,25,0,1,32,35,0,1,42,24,0,0,42,37,0,1,39,35,0,1,30,35,0,1,38,27,0,1,39,37,0,1,41,30,0,1,37,30,0,0,37,33,0,1,37,28,0,0,33,36,0,1,46,24,0,1,43,24,0,1,35,42,0,1,42,31,0,1,37,32,0,0,37,30,0,1,37,33,0,1,42,26,0,1,43,22,0,1,45,21,0,0,39,32,0,1,44,30,0,1,37,31,0,1,41,31,0,1,46,31,0,0,48,27,0,1,42,27,0,1,39,25,0,1,40,26,0,1,37,20,0,1,34,32,0,0,47,18,0,1,42,32,0,1,44,21,0,1,43,24,0,1,44,29,0,1,39,29,0,1,34,38,0,1,39,25,0,1,42,27,0,1,46,26,0,1,38,32,0,1,41,31,0,0,35,36,0,0,27,26,1,1,47,27,0,1,43,32,0,1,36,29,0,1,37,27,0,0,36,28,0,1,42,29,0,0,41,34,0,1,40,25,0,1,40,34,0,1,36,35,0,1,42,20,0,1,36,39,0,1,39,26,0,1,40,30,0,1,36,32,0,0,47,31,0,1,48,20,0,0,37,37,0,1,48,25,0,1,36,34,0,1,44,27,0,1,38,33,0,1,39,25,0,1,37,32,0,1,37,31,0,0,45,20,0,1,44,21,0,0,46,24,0,1,45,29,0,1,41,30,0,1
,44,24,0,1,39,30,0,1,34,29,0,1,38,34,0,1,42,33,0,1,35,36,0,1,52,17,0,1,41,31,0,1,38,26,0,1,39,32,0,1,36,33,0,1,28,24,1,1,37,31,0,1,45,29,0,1,34,20,0,1,39,32,1,1,38,30,0,1,42,32,0,1,35,37,0,1,44,25,0,1,47,29,0,1,45,22,0,1,43,25,0,1,32,35,0,1,42,24,0,0,42,37,0,1,39,35,0,1,30,35,0,1,38,27,0,1,39,37,0,1,41,30,0,1,37,30,0,0,37,33,0,1,37,28,0,0,33,36,0,1,46,24,0,1,43,24,0,1,35,42,0,1,42,31,0,1,37,32,0,0,37,30,0,1,37,33,0,1,42,26,0,1,43,22,0,1,45,21,0,0,39,32,0,1,44,30,0,1,37,31,0,1,41,31,0,1,46,31,0,0,48,27,0,1,42,27,0,1,39,25,0,1,40,26,0,1,37,20,0,1,34,32,0,0,47,18,0,1,42,32,0,1,44,21,0,1,43,24,0,1,44,29,0,1,39,29,0,1,34,38,0,1,39,25,0,1,42,27,0,1,46,26,0,1,38,32,0,1,41,31,0,0,35,36,0,0,27,26,1,1,47,27,0,1,43,32,0,1,36,29,0,1,37,27,0,0,36,28,0,1,42,29,0,0,41,34,0,1,40,25,0,1,40,34,0,1,36,35,0,1,42,20,0,1,36,39,0,1,39,26,0,1,40,30,0,1,36,32,0,0,47,31,0,1,48,20,0,0,37,37,0,1,48,25,0,1,36,34,0,1,44,27,0,1,38,33,0,1,39,25,0,1,37,32,0,1,37,31,0,0,45,20,0,1,44,21,0,0,46,24,0,1,45,29,0,1,41,30,0,1
,44,24,0,1,39,30,0,1,34,29,0,1,38,34,0,1,42,33,0,1,35,36,0,1,52,17,0,1,41,31,0,1,38,26,0,1,39,32,0,1,36,33,0,1,28,24,1,1,37,31,0,1,45,29,0,1,34,20,0,1,39,32,1,1,38,30,0,1,42,32,0,1,35,37,0,1,44,25,0,1,47,29,0,1,45,22,0,1,43,25,0,1,32,35,0,1,42,24,0,0,42,37,0,1,39,35,0,1,30,35,0,1,38,27,0,1,39,37,0,1,41,30,0,1,37,30,0,0,37,33,0,1,37,28,0,0,33,36,0,1,46,24,0,1,43,24,0,1,35,42,0,1,42,31,0,1,37,32,0,0,37,30,0,1,37,33,0,1,42,26,0,1,43,22,0,1,45,21,0,0,39,32,0,1,44,30,0,1,37,31,0,1,41,31,0,1,46,31,0,0,48,27,0,1,42,27,0,1,39,25,0,1,40,26,0,1,37,20,0,1,34,32,0,0,47,18,0,1,42,32,0,1,44,21,0,1,43,24,0,1,44,29,0,1,39,29,0,1,34,38,0,1,39,25,0,1,42,27,0,1,46,26,0,1,38,32,0,1,41,31,0,0,35,36,0,0,27,26,1,1,47,27,0,1,43,32,0,1,36,29,0,1,37,27,0,0,36,28,0,1,42,29,0,0,41,34,0,1,40,25,0,1,40,34,0,1,36,35,0,1,42,20,0,1,36,39,0,1,39,26,0,1,40,30,0,1,36,32,0,0,47,31,0,1,48,20,0,0,37,37,0,1,48,25,0,1,36,34,0,1,44,27,0,1,38,33,0,1,39,25,0,1,37,32,0,1,37,31,0,0,45,20,0,1,44,21,0,0,46,24,0,1,45,29,0,1,41,30,0,1
,44,24,0,1,39,30,0,1,34,29,0,1,38,34,0,1,42,33,0,1,35,36,0,1,52,17,0,1,41,31,0,1,38,26,0,1,39,32,0,1,36,33,0,1,28,24,1,1,37,31,0,1,45,29,0,1,34,20,0,1,39,32,1,1,38,30,0,1,42,32,0,1,35,37,0,1,44,25,0,1,47,29,0,1,45,22,0,1,43,25,0,1,32,35,0,1,42,24,0,0,42,37,0,1,39,35,0,1,30,35,0,1,38,27,0,1,39,37,0,1,41,30,0,1,37,30,0,0,37,33,0,1,37,28,0,0,33,36,0,1,46,24,0,1,43,24,0,1,35,42,0,1,42,31,0,1,37,32,0,0,37,30,0,1,37,33,0,1,42,26,0,1,43,22,0,1,45,21,0,0,39,32,0,1,44,30,0,1,37,31,0,1,41,31,0,1,46,31,0,0,48,27,0,1,42,27,0,1,39,25,0,1,40,26,0,1,37,20,0,1,34,32,0,0,47,18,0,1,42,32,0,1,44,21,0,1,43,24,0,1,44,29,0,1,39,29,0,1,34,38,0,1,39,25,0,1,42,27,0,1,46,26,0,1,38,32,0,1,41,31,0,0,35,36,0,0,27,26,1,1,47,27,0,1,43,32,0,1,36,29,0,1,37,27,0,0,36,28,0,1,42,29,0,0,41,34,0,1,40,25,0,1,40,34,0,1,36,35,0,1,42,20,0,1,36,39,0,1,39,26,0,1,40,30,0,1,36,32,0,0,47,31,0,1,48,20,0,0,37,37,0,1,48,25,0,1,36,34,0,1,44,27,0,1,38,33,0,1,39,25,0,1,37,32,0,1,37,31,0,0,45,20,0,1,44,21,0,0,46,24,0,1,45,29,0,1,41,30,0,1
,44,24,0,1,39,30,0,1,34,29,0,1,38,34,0,1,42,33,0,1,35,36,0,1,52,17,0,1,41,31,0,1,38,26,0,1,39,32,0,1,36,33,0,1,28,24,1,1,37,31,0,1,45,29,0,1,34,20,0,1,39,32,1,1,38,30,0,1,42,32,0,1,35,37,0,1,44,25,0,1,47,29,0,1,45,22,0,1,43,25,0,1,32,35,0,1,42,24,0,0,42,37,0,1,39,35,0,1,30,35,0,1,38,27,0,1,39,37,0,1,41,30,0,1,37,30,0,0,37,33,0,1,37,28,0,0,33,36,0,1,46,24,0,1,43,24,0,1,35,42,0,1,42,31,0,1,37,32,0,0,37,30,0,1,37,33,0,1,42,26,0,1,43,22,0,1,45,21,0,0,39,32,0,1,44,30,0,1,38,30,0,1,41,31,0,1,46,31,0,0,48,27,0,1,42,27,0,1,39,25,0,1,40,26,0,1,37,20,0,1,34,32,0,0,47,18,0,1,42,32,0,1,44,21,0,1,43,24,0,1,44,29,0,1,39,29,0,1,34,38,0,1,39,25,0,1,42,27,0,1,46,26,0,1,38,32,0,1,41,31,0,0,35,36,0,0,28,25,1,1,47,27,0,1,43,32,0,1,36,29,0,1,37,27,0,0,36,28,0,1,42,29,0,0,41,34,0,1,40,25,0,1,40,34,0,1,36,35,0,1,42,20,0,1,36,39,0,1,39,26,0,1,40,30,0,1,36,32,0,0,47,31,0,1,48,20,0,0,37,37,0,1,48,25,0,1,36,34,0,1,44,27,0,1,38,33,0,1,39,25,0,1,37,32,0,1,37,31,0,0,45,20,0,1,44,21,0,0,46,24,0,1,45,29,0,1,41,30,0,1
,44,24,0,1,39,30,0,1,34,29,0,1,38,34,0,1,42,33,0,1,35,36,0,1,52,17,0,1,41,31,0,1,38,26,0,1,39,32,0,1,36,33,0,1,28,24,1,1,37,31,0,1,45,29,0,1,34,20,0,1,39,32,1,1,38,30,0,1,42,32,0,1,35,37,0,1,44,25,0,1,47,29,0,1,45,22,0,1,43,25,0,1,32,35,0,1,42,24,0,0,42,37,0,1,39,35,0,1,30,35,0,1,38,27,0,1,39,37,0,1,41,30,0,1,37,30,0,0,37,33,0,1,37,28,0,0,33,36,0,1,46,24,0,1,43,24,0,1,35,42,0,1,42,31,0,1,37,32,0,0,37,30,0,1,37,33,0,1,42,26,0,1,43,22,0,1,45,21,0,0,39,32,0,1,44,30,0,1,38,30,0,1,41,31,0,1,46,31,0,0,48,27,0,1,42,27,0,1,39,25,0,1,40,26,0,1,37,20,0,1,34,32,0,0,47,18,0,1,42,32,0,1,44,21,0,1,43,24,0,1,44,29,0,1,39,29,0,1,34,38,0,1,39,25,0,1,42,27,0,1,46,26,0,1,38,32,0,1,41,31,0,0,35,36,0,0,28,25,1,1,47,27,0,1,43,32,0,1,36,29,0,1,37,27,0,0,36,28,0,1,42,29,0,0,41,34,0,1,40,25,0,1,40,34,0,1,36,35,0,1,42,20,0,1,36,39,0,1,39,26,0,1,40,30,0,1,36,32,0,0,47,31,0,1,48,20,0,0,37,37,0,1,48,25,0,1,36,34,0,1,44,27,0,1,38,33,0,1,39,25,0,1,37,32,0,1,37,31,0,0,45,20,0,1,44,21,0,0,46,24,0,1,45,29,0,1,41,30,0,1
,44,24,0,1,39,30,0,1,34,29,0,1,38,34,0,1,42,33,0,1,35,36,0,1,52,17,0,1,41,31,0,1,38,26,0,1,39,32,0,1,36,33,0,1,28,24,1,1,37,31,0,1,45,29,0,1,34,20,0,1,39,32,1,1,38,30,0,1,42,32,0,1,35,37,0,1,44,25,0,1,47,29,0,1,45,22,0,1,43,25,0,1,32,35,0,1,42,24,0,0,42,37,0,1,39,35,0,1,30,35,0,1,38,27,0,1,39,37,0,1,41,30,0,1,37,30,0,0,37,33,0,1,37,28,0,0,33,36,0,1,46,24,0,1,43,24,0,1,35,42,0,1,42,31,0,1,37,32,0,0,37,30,0,1,37,33,0,1,42,26,0,1,43,22,0,1,45,21,0,0,39,32,0,1,44,30,0,1,38,30,0,1,41,31,0,1,46,31,0,0,48,27,0,1,42,27,0,1,39,25,0,1,40,26,0,1,37,20,0,1,34,32,0,0,47,18,0,1,42,32,0,1,44,21,0,1,43,24,0,1,44,29,0,1,39,29,0,1,34,38,0,1,39,25,0,1,42,27,0,1,46,26,0,1,38,32,0,1,41,31,0,0,35,36,0,0,28,25,1,1,47,27,0,1,43,32,0,1,36,29,0,1,37,27,0,0,36,28,0,1,42,29,0,0,41,34,0,1,40,25,0,1,40,34,0,1,36,35,0,1,42,20,0,1,36,39,0,1,39,26,0,1,40,30,0,1,36,32,0,0,47,31,0,1,48,20,0,0,37,37,0,1,48,25,0,1,36,34,0,1,44,27,0,1,38,33,0,1,39,25,0,1,37,32,0,1,37,31,0,0,45,20,0,1,44,21,0,0,46,24,0,1,45,29,0,1,41,30,0,1
,44,24,0,1,39,30,0,1,34,29,0,1,38,34,0,1,42,33,0,1,35,36,0,1,52,17,0,1,41,31,0,1,38,26,0,1,39,32,0,1,36,33,0,1,28,24,1,1,37,31,0,1,45,29,0,1,34,20,0,1,39,32,1,1,38,30,0,1,42,32,0,1,35,37,0,1,44,25,0,1,47,29,0,1,45,22,0,1,43,25,0,1,32,35,0,1,42,24,0,0,42,37,0,1,39,35,0,1,30,35,0,1,38,27,0,1,39,37,0,1,41,30,0,1,37,30,0,0,37,33,0,1,37,28,0,0,33,36,0,1,46,24,0,1,43,24,0,1,35,42,0,1,42,31,0,1,37,32,0,0,37,30,0,1,37,33,0,1,42,26,0,1,43,22,0,1,45,21,0,0,39,32,0,1,44,30,0,1,38,30,0,1,41,31,0,1,46,31,0,0,48,27,0,1,42,27,0,1,39,25,0,1,40,26,0,1,37,20,0,1,34,32,0,0,47,18,0,1,42,32,0,1,44,21,0,1,43,24,0,1,44,29,0,1,39,29,0,1,34,38,0,1,39,25,0,1,42,27,0,1,46,26,0,1,38,32,0,1,41,31,0,0,35,36,0,0,28,25,1,1,47,27,0,1,43,32,0,1,36,29,0,1,37,27,0,0,36,28,0,1,42,29,0,0,41,34,0,1,40,25,0,1,40,34,0,1,36,35,0,1,42,20,0,1,36,39,0,1,39,26,0,1,40,30,0,1,36,32,0,0,47,31,0,1,48,20,0,0,37,37,0,1,48,25,0,1,36,34,0,1,44,27,0,1,38,33,0,1,39,25,0,1,37,32,0,1,37,31,0,0,45,20,0,1,44,21,0,0,46,24,0,1,45,29,0,1,41,30,0,1
,44,24,0,1,39,30,0,1,34,29,0,1,38,34,0,1,42,33,0,1,35,36,0,1,52,17,0,1,41,31,0,1,38,26,0,1,39,32,0,1,36,33,0,1,28,24,1,1,37,31,0,1,45,29,0,1,34,20,0,1,39,32,1,1,38,30,0,1,42,32,0,1,35,37,0,1,44,25,0,1,47,29,0,1,45,22,0,1,43,25,0,1,32,35,0,1,42,24,0,0,42,37,0,1,39,35,0,1,30,35,0,1,38,27,0,1,39,37,0,1,41,30,0,1,37,30,0,0,37,33,0,1,37,28,0,0,33,36,0,1,46,24,0,1,43,24,0,1,35,42,0,1,42,31,0,1,37,32,0,0,37,30,0,1,37,33,0,1,42,26,0,1,43,22,0,1,45,21,0,0,39,32,0,1,44,30,0,1,38,30,0,1,41,31,0,1,46,31,0,0,48,27,0,1,42,27,0,1,39,25,0,1,40,26,0,1,37,20,0,1,34,32,0,0,47,18,0,1,42,32,0,1,44,21,0,1,43,24,0,1,44,29,0,1,39,29,0,1,34,38,0,1,39,25,0,1,42,27,0,1,46,26,0,1,38,32,0,1,41,31,0,0,35,36,0,0,28,25,1,1,47,27,0,1,43,32,0,1,36,29,0,1,37,27,0,0,36,28,0,1,42,29,0,0,41,34,0,1,40,25,0,1,40,34,0,1,36,35,0,1,42,20,0,1,36,39,0,1,39,26,0,1,40,30,0,1,36,32,0,0,47,31,0,1,48,20,0,0,37,37,0,1,48,25,0,1,36,34,0,1,44,27,0,1,38,33,0,1,39,25,0,1,37,32,0,1,37,31,0,0,45,20,0,1,44,21,0,0,46,24,0,1,45,29,0,1,41,30,0,1
,44,24,0,1,39,30,0,1,34,29,0,1,38,34,0,1,42,33,0,1,35,36,0,1,52,17,0,1,41,31,0,1,38,26,0,1,39,32,0,1,36,33,0,1,28,24,1,1,37,31,0,1,45,29,0,1,34,20,0,1,39,32,1,1,38,30,0,1,42,32,0,1,35,37,0,1,44,25,0,1,47,29,0,1,45,22,0,1,43,25,0,1,32,35,0,1,42,24,0,0,42,37,0,1,39,35,0,1,30,35,0,1,38,27,0,1,39,37,0,1,41,30,0,1,37,30,0,0,37,33,0,1,37,28,0,0,33,36,0,1,46,24,0,1,43,24,0,1,35,42,0,1,42,31,0,1,37,32,0,0,37,30,0,1,37,33,0,1,42,26,0,1,43,22,0,1,45,21,0,0,39,32,0,1,44,30,0,1,38,30,0,1,41,31,0,1,46,31,0,0,48,27,0,1,42,27,0,1,39,25,0,1,40,26,0,1,37,20,0,1,34,32,0,0,47,18,0,1,42,32,0,1,44,21,0,1,43,24,0,1,44,29,0,1,39,29,0,1,34,38,0,1,39,25,0,1,42,27,0,1,46,26,0,1,38,32,0,1,41,31,0,0,35,36,0,0,28,25,1,1,47,27,0,1,43,32,0,1,36,29,0,1,37,27,0,0,36,28,0,1,42,29,0,0,41,34,0,1,40,25,0,1,40,34,0,1,36,35,0,1,42,20,0,1,36,39,0,1,39,26,0,1,40,30,0,1,36,32,0,0,47,31,0,1,48,20,0,0,37,37,0,1,48,25,0,1,36,34,0,1,44,27,0,1,38,33,0,1,39,25,0,1,37,32,0,1,37,31,0,0,45,20,0,1,44,21,0,0,46,24,0,1,45,29,0,1,41,30,0,1
,44,24,0,1,39,30,0,1,34,29,0,1,38,34,0,1,42,33,0,1,35,36,0,1,52,17,0,1,41,31,0,1,38,26,0,1,39,32,0,1,36,33,0,1,28,24,1,1,37,31,0,1,45,29,0,1,34,20,0,1,39,32,1,1,38,30,0,1,42,32,0,1,35,37,0,1,44,25,0,1,47,29,0,1,45,22,0,1,43,25,0,1,32,35,0,1,42,24,0,0,42,37,0,1,39,35,0,1,30,35,0,1,38,27,0,1,39,37,0,1,41,30,0,1,37,30,0,0,37,33,0,1,37,28,0,0,33,36,0,1,46,24,0,1,43,24,0,1,35,42,0,1,42,31,0,1,37,32,0,0,37,30,0,1,37,33,0,1,42,26,0,1,43,22,0,1,45,21,0,0,39,32,0,1,44,30,0,1,38,30,0,1,41,31,0,1,46,31,0,0,48,27,0,1,42,27,0,1,39,25,0,1,40,26,0,1,37,20,0,1,34,32,0,0,47,18,0,1,42,32,0,1,44,21,0,1,43,24,0,1,44,29,0,1,39,29,0,1,34,38,0,1,39,25,0,1,42,27,0,1,46,26,0,1,38,32,0,1,41,31,0,0,35,36,0,0,28,25,1,1,47,27,0,1,43,32,0,1,36,29,0,1,37,27,0,0,36,28,0,1,42,29,0,0,41,34,0,1,40,25,0,1,40,34,0,1,36,35,0,1,42,20,0,1,36,39,0,1,39,26,0,1,40,30,0,1,36,32,0,0,47,31,0,1,48,20,0,0,37,37,0,1,48,25,0,1,36,34,0,1,44,27,0,1,38,33,0,1,39,25,0,1,37,32,0,1,37,31,0,0,45,20,0,1,44,21,0,0,46,24,0,1,45,29,0,1,41,30,0,1
,44,24,0,1,39,30,0,1,34,29,0,1,38,34,0,1,42,33,0,1,35,36,0,1,52,17,0,1,41,31,0,1,38,26,0,1,39,32,0,1,36,33,0,1,28,24,1,1,37,31,0,1,45,29,0,1,34,20,0,1,39,32,1,1,38,30,0,1,42,32,0,1,35,37,0,1,44,25,0,1,47,29,0,1,45,22,0,1,43,25,0,1,32,35,0,1,42,24,0,0,42,37,0,1,39,35,0,1,30,35,0,1,38,27,0,1,39,37,0,1,41,30,0,1,37,30,0,0,37,33,0,1,37,28,0,0,33,36,0,1,46,24,0,1,43,24,0,1,35,42,0,1,42,31,0,1,37,32,0,0,37,30,0,1,37,33,0,1,42,26,0,1,43,22,0,1,45,21,0,0,39,32,0,1,44,30,0,1,38,30,0,1,41,31,0,1,46,31,0,0,48,27,0,1,42,27,0,1,39,25,0,1,40,26,0,1,37,20,0,1,34,32,0,0,47,18,0,1,42,32,0,1,44,21,0,1,43,24,0,1,44,29,0,1,39,29,0,1,34,38,0,1,39,25,0,1,42,27,0,1,46,26,0,1,38,32,0,1,41,31,0,0,35,36,0,0,28,25,1,1,47,27,0,1,43,32,0,1,36,29,0,1,37,27,0,0,36,28,0,1,42,29,0,0,41,34,0,1,40,25,0,1,40,34,0,1,36,35,0,1,42,20,0,1,36,39,0,1,39,26,0,1,40,30,0,1,36,32,0,0,47,31,0,1,48,20,0,0,37,37,0,1,48,25,0,1,36,34,0,1,44,27,0,1,38,33,0,1,39,25,0,1,37,32,0,1,37,31,0,0,45,20,0,1,44,21,0,0,46,24,0,1,45,29,0,1,41,30,0,1
,44,24,0,1,39,30,0,1,34,29,0,1,38,34,0,1,42,33,0,1,35,36,0,1,52,17,0,1,41,31,0,1,38,26,0,1,39,32,0,1,36,33,0,1,28,24,1,1,37,31,0,1,45,29,0,1,34,20,0,1,39,33,1,1,38,30,0,1,42,32,0,1,35,37,0,1,44,25,0,1,47,29,0,1,45,22,0,1,43,25,0,1,32,35,0,1,42,24,0,0,42,37,0,1,39,35,0,1,30,35,0,1,38,27,0,1,39,37,0,1,41,30,0,1,37,30,0,0,37,33,0,1,37,28,0,0,33,36,0,1,46,24,0,1,43,24,0,1,35,42,0,1,42,31,0,1,37,32,0,0,37,30,0,1,37,33,0,1,42,26,0,1,43,22,0,1,45,21,0,0,39,32,0,1,44,30,0,1,38,30,0,1,41,31,0,1,46,31,0,0,48,27,0,1,42,27,0,1,39,25,0,1,40,26,0,1,37,20,0,1,34,32,0,0,47,18,0,1,42,32,0,1,44,21,0,1,43,24,0,1,44,29,0,1,39,29,0,1,34,38,0,1,39,25,0,1,42,27,0,1,46,26,0,1,38,32,0,1,41,31,0,0,35,36,0,0,28,25,1,1,47,27,0,1,43,32,0,1,36,29,0,1,37,27,0,0,36,28,0,1,42,29,0,0,41,34,0,1,40,25,0,1,40,34,0,1,36,35,0,1,42,20,0,1,36,39,0,1,39,26,0,1,40,30,0,1,36,32,0,0,47,31,0,1,48,20,0,0,37,37,0,1,48,25,0,1,36,34,0,1,44,27,0,1,38,33,0,1,39,25,0,1,37,32,0,1,37,31,0,0,45,20,0,1,44,21,0,0,46,24,0,1,45,29,0,1,41,30,0,1
