,40,35,0,0,38,34,0,1,45,29,0,0,49,20,0,1,40,31,0,1,39,24,0,1,39,34,0,1,40,33,0,1,33,33,0,1,37,27,0,1,28,28,1,1,42,22,0,1,37,28,0,0,47,24,0,1,35,33,1,1,44,33,0,1,42,31,0,1,33,40,0,0,41,34,0,0,37,31,0,1,38,20,0,1,27,29,1,1,38,29,0,1,40,32,0,1,35,36,0,1,38,29,0,1,35,30,0,0,38,23,0,1,39,30,0,1,38,31,0,1,38,28,0,1,43,30,0,1,36,30,0,1,37,32,0,0,37,32,0,1,40,30,0,1,33,25,0,1,47,28,0,1,40,25,0,1,35,32,0,1,40,32,0,1,41,28,0,1,38,30,0,1,35,35,0,1,43,23,0,1,42,28,0,0,34,34,0,1,46,19,0,1,39,22,0,0,43,24,0,1,42,27,0,1,34,35,0,1,40,27,0,1,41,27,0,1,40,30,0,1,39,26,0,1,39,28,0,1,39,30,0,1,42,28,0,1,43,21,0,1,39,28,0,1,41,29,0,0,43,25,0,1,39,29,0,1,37,38,0,1,2,4,1,1,41,24,0,1,37,27,0,1,47,23,0,1,36,30,0,1,35,22,1,1,36,32,0,1,47,22,0,1,44,23,0,1,46,27,0,0,46,24,0,1,46,22,0,1,37,32,0,1,39,29,0,1,38,34,0,1,45,26,0,1,42,25,0,0,41,35,0,1,46,23,0,1,43,22,0,1,33,34,0,1,48,30,0,0,37,31,0,1,43,25,0,1,41,27,0,1,37,29,0,1,34,32,0,0,37,34,0,1,39,34,0,1,40,25,0,1,35,25,0,1,39,30,0,1,39,33,0,1,42,26,0,1,34,28,0,1
,40,35,0,0,38,34,0,1,45,29,0,0,49,20,0,1,40,31,0,1,39,24,0,1,39,34,0,1,40,33,0,1,33,33,0,1,37,27,0,1,28,28,1,1,42,22,0,1,37,28,0,0,47,24,0,1,35,33,1,1,44,33,0,1,42,31,0,1,33,40,0,0,41,34,0,0,37,31,0,1,38,20,0,1,27,29,1,1,38,29,0,1,40,32,0,1,35,36,0,1,38,29,0,1,35,30,0,0,38,23,0,1,39,30,0,1,38,31,0,1,38,28,0,1,43,30,0,1,36,30,0,1,37,32,0,0,37,32,0,1,40,30,0,1,33,25,0,1,47,28,0,1,40,25,0,1,35,32,0,1,40,32,0,1,41,28,0,1,38,30,0,1,35,35,0,1,43,23,0,1,42,28,0,0,34,34,0,1,46,19,0,1,39,22,0,0,43,24,0,1,42,27,0,1,34,35,0,1,40,27,0,1,41,27,0,1,40,30,0,1,39,26,0,1,39,28,0,1,39,30,0,1,42,28,0,1,43,21,0,1,39,28,0,1,41,29,0,0,43,25,0,1,39,29,0,1,37,38,0,1,2,4,1,1,41,24,0,1,37,27,0,1,47,23,0,1,36,30,0,1,35,22,1,1,36,32,0,1,47,22,0,1,44,23,0,1,46,27,0,0,46,24,0,1,46,22,0,1,37,32,0,1,39,29,0,1,38,34,0,1,45,26,0,1,42,25,0,0,41,35,0,1,46,23,0,1,43,22,0,1,33,34,0,1,48,30,0,0,37,31,0,1,43,25,0,1,41,27,0,1,37,29,0,1,34,32,0,0,37,34,0,1,39,34,0,1,40,25,0,1,35,25,0,1,39,30,0,1,39,33,0,1,42,26,0,1,34,28,0,1
,40,35,0,0,38,34,0,1,45,29,0,0,49,20,0,1,40,31,0,1,39,24,0,1,39,34,0,1,40,33,0,1,33,33,0,1,37,27,0,1,28,28,1,1,42,22,0,1,37,28,0,0,47,24,0,1,35,33,1,1,44,33,0,1,42,31,0,1,33,40,0,0,41,34,0,0,37,31,0,1,38,20,0,1,27,29,1,1,38,29,0,1,40,32,0,1,35,36,0,1,38,29,0,1,35,30,0,0,38,23,0,1,39,30,0,1,38,31,0,1,38,28,0,1,43,30,0,1,36,30,0,1,37,32,0,0,37,32,0,1,40,30,0,1,33,25,0,1,47,28,0,1,40,25,0,1,35,32,0,1,40,32,0,1,41,28,0,1,38,30,0,1,35,35,0,1,43,23,0,1,42,28,0,0,34,34,0,1,46,19,0,1,39,22,0,0,43,24,0,1,42,27,0,1,34,35,0,1,40,27,0,1,41,27,0,1,40,30,0,1,39,26,0,1,39,28,0,1,39,30,0,1,42,28,0,1,43,21,0,1,39,28,0,1,41,29,0,0,43,25,0,1,39,29,0,1,37,38,0,1,2,4,1,1,41,24,0,1,37,27,0,1,47,23,0,1,36,30,0,1,35,22,1,1,36,32,0,1,47,22,0,1,44,23,0,1,46,27,0,0,46,24,0,1,46,22,0,1,37,32,0,1,39,29,0,1,38,34,0,1,45,26,0,1,42,25,0,0,41,35,0,1,46,23,0,1,43,22,0,1,33,34,0,1,48,30,0,0,37,31,0,1,43,25,0,1,41,27,0,1,37,29,0,1,34,32,0,0,37,34,0,1,39,34,0,1,40,25,0,1,35,25,0,1,39,30,0,1,39,33,0,1,42,26,0,1,34,28,0,1
,40,35,0,0,38,34,0,1,45,29,0,0,49,20,0,1,40,31,0,1,39,24,0,1,39,34,0,1,40,33,0,1,33,33,0,1,37,27,0,1,28,28,1,1,42,22,0,1,37,28,0,0,47,24,0,1,35,33,1,1,44,33,0,1,42,31,0,1,33,40,0,0,41,34,0,0,37,31,0,1,38,20,0,1,27,29,1,1,38,29,0,1,40,32,0,1,35,36,0,1,38,29,0,1,35,30,0,0,38,23,0,1,39,30,0,1,38,31,0,1,38,28,0,1,43,30,0,1,36,30,0,1,37,32,0,0,37,32,0,1,40,30,0,1,33,25,0,1,47,28,0,1,40,25,0,1,35,32,0,1,40,32,0,1,41,28,0,1,38,30,0,1,35,35,0,1,43,23,0,1,42,28,0,0,34,34,0,1,46,19,0,1,39,22,0,0,43,24,0,1,42,27,0,1,34,35,0,1,40,27,0,1,41,27,0,1,40,30,0,1,39,26,0,1,39,28,0,1,39,30,0,1,42,28,0,1,43,21,0,1,39,28,0,1,41,29,0,0,43,25,0,1,39,29,0,1,37,38,0,1,2,4,1,1,41,24,0,1,37,27,0,1,47,23,0,1,36,30,0,1,35,22,1,1,36,32,0,1,47,22,0,1,44,23,0,1,46,27,0,0,46,24,0,1,46,22,0,1,37,32,0,1,39,29,0,1,38,34,0,1,45,26,0,1,42,25,0,0,41,35,0,1,46,23,0,1,43,22,0,1,33,34,0,1,48,30,0,0,37,31,0,1,43,25,0,1,41,27,0,1,37,29,0,1,34,32,0,0,37,34,0,1,39,34,0,1,40,25,0,1,35,25,0,1,39,30,0,1,39,33,0,1,42,26,0,1,34,28,0,1
,40,35,0,0,38,34,0,1,45,29,0,0,49,20,0,1,40,31,0,1,39,24,0,1,39,34,0,1,40,33,0,1,33,33,0,1,37,27,0,1,28,28,1,1,42,22,0,1,37,28,0,0,47,24,0,1,35,33,1,1,44,33,0,1,42,31,0,1,33,40,0,0,41,34,0,0,37,31,0,1,38,20,0,1,27,29,1,1,38,29,0,1,40,32,0,1,35,36,0,1,38,29,0,1,35,30,0,0,38,23,0,1,39,30,0,1,38,31,0,1,38,28,0,1,43,30,0,1,36,30,0,1,37,32,0,0,37,32,0,1,40,30,0,1,33,25,0,1,47,28,0,1,40,25,0,1,35,32,0,1,40,32,0,1,41,28,0,1,38,30,0,1,35,35,0,1,43,23,0,1,42,28,0,0,34,34,0,1,46,19,0,1,39,22,0,0,43,24,0,1,42,27,0,1,34,35,0,1,40,27,0,1,41,27,0,1,40,30,0,1,39,26,0,1,39,28,0,1,39,30,0,1,42,28,0,1,43,21,0,1,39,28,0,1,41,29,0,0,43,25,0,1,39,29,0,1,37,38,0,1,2,4,1,1,41,24,0,1,37,27,0,1,47,23,0,1,36,30,0,1,35,22,1,1,36,32,0,1,47,22,0,1,44,23,0,1,46,27,0,0,46,24,0,1,46,22,0,1,37,32,0,1,39,29,0,1,38,34,0,1,45,26,0,1,42,25,0,0,41,35,0,1,46,23,0,1,43,22,0,1,33,34,0,1,48,30,0,0,37,31,0,1,43,25,0,1,41,27,0,1,37,29,0,1,34,32,0,0,37,34,0,1,39,34,0,1,40,25,0,1,35,25,0,1,39,30,0,1,39,33,0,1,42,26,0,1,34,28,0,1
,40,35,0,0,38,34,0,1,45,29,0,0,50,20,0,1,40,31,0,1,39,24,0,1,39,34,0,1,40,33,0,1,33,33,0,1,37,27,0,1,28,28,1,1,42,22,0,1,37,28,0,0,47,24,0,1,35,33,1,1,44,33,0,1,42,31,0,1,33,40,0,0,41,34,0,0,37,31,0,1,38,20,0,1,27,29,1,1,38,29,0,1,40,32,0,1,35,36,0,1,38,29,0,1,35,30,0,0,38,23,0,1,39,30,0,1,38,31,0,1,38,28,0,1,43,30,0,1,36,30,0,1,37,32,0,0,37,32,0,1,40,30,0,1,33,25,0,1,47,28,0,1,40,25,0,1,35,32,0,1,40,32,0,1,41,28,0,1,38,30,0,1,35,35,0,1,43,23,0,1,42,28,0,0,34,34,0,1,46,19,0,1,39,22,0,0,43,24,0,1,42,27,0,1,34,35,0,1,40,27,0,1,41,27,0,1,40,30,0,1,39,26,0,1,39,28,0,1,39,30,0,1,42,28,0,1,43,21,0,1,39,28,0,1,41,29,0,0,43,25,0,1,39,29,0,1,37,38,0,1,2,4,1,1,41,24,0,1,37,27,0,1,47,23,0,1,36,30,0,1,35,22,1,1,36,32,0,1,47,22,0,1,44,23,0,1,46,27,0,0,46,24,0,1,46,22,0,1,37,32,0,1,39,29,0,1,38,34,0,1,45,26,0,1,42,25,0,0,41,35,0,1,46,23,0,1,43,22,0,1,33,34,0,1,48,30,0,0,37,31,0,1,43,25,0,1,41,27,0,1,37,29,0,1,34,32,0,0,37,34,0,1,39,35,0,1,40,25,0,1,35,25,0,1,39,30,0,1,40,32,0,1,42,26,0,1,34,28,0,1
,40,35,0,0,38,34,0,1,45,29,0,0,50,20,0,1,40,31,0,1,39,24,0,1,39,34,0,1,40,33,0,1,33,33,0,1,37,27,0,1,28,28,1,1,42,22,0,1,37,28,0,0,47,24,0,1,35,33,1,1,44,33,0,1,42,31,0,1,33,40,0,0,41,34,0,0,37,31,0,1,38,20,0,1,27,29,1,1,38,29,0,1,40,32,0,1,35,36,0,1,38,29,0,1,35,30,0,0,38,23,0,1,39,30,0,1,38,31,0,1,38,28,0,1,43,30,0,1,36,30,0,1,37,32,0,0,37,32,0,1,40,30,0,1,33,25,0,1,47,28,0,1,40,25,0,1,35,32,0,1,40,32,0,1,41,28,0,1,38,30,0,1,35,35,0,1,43,23,0,1,42,28,0,0,34,34,0,1,46,19,0,1,39,22,0,0,43,24,0,1,42,27,0,1,34,35,0,1,40,27,0,1,41,27,0,1,40,30,0,1,39,26,0,1,39,28,0,1,39,30,0,1,42,28,0,1,43,21,0,1,39,28,0,1,41,29,0,0,43,25,0,1,39,29,0,1,37,38,0,1,2,4,1,1,41,24,0,1,37,27,0,1,47,23,0,1,36,30,0,1,35,22,1,1,36,32,0,1,47,22,0,1,44,23,0,1,46,27,0,0,46,24,0,1,46,22,0,1,37,32,0,1,39,29,0,1,38,34,0,1,45,26,0,1,42,25,0,0,41,35,0,1,46,23,0,1,43,22,0,1,33,34,0,1,48,30,0,0,37,31,0,1,43,25,0,1,41,27,0,1,37,29,0,1,34,32,0,0,37,34,0,1,39,35,0,1,40,25,0,1,35,25,0,1,39,30,0,1,40,32,0,1,42,26,0,1,34,28,0,1
,40,35,0,0,38,34,0,1,45,29,0,0,50,20,0,1,40,31,0,1,39,24,0,1,39,34,0,1,40,33,0,1,33,33,0,1,37,27,0,1,28,28,1,1,42,22,0,1,37,28,0,0,47,24,0,1,35,33,1,1,44,33,0,1,42,31,0,1,33,40,0,0,41,34,0,0,37,31,0,1,38,20,0,1,27,29,1,1,38,29,0,1,40,32,0,1,35,36,0,1,38,29,0,1,35,30,0,0,38,23,0,1,39,30,0,1,38,31,0,1,38,28,0,1,43,30,0,1,36,30,0,1,37,32,0,0,37,32,0,1,40,30,0,1,33,25,0,1,47,28,0,1,40,25,0,1,35,32,0,1,40,32,0,1,41,28,0,1,38,30,0,1,35,35,0,1,43,23,0,1,42,28,0,0,34,34,0,1,46,19,0,1,39,22,0,0,43,24,0,1,42,27,0,1,34,35,0,1,40,27,0,1,41,27,0,1,40,30,0,1,39,26,0,1,39,28,0,1,39,30,0,1,42,28,0,1,43,21,0,1,39,28,0,1,41,29,0,0,43,25,0,1,39,29,0,1,37,38,0,1,2,4,1,1,41,24,0,1,37,27,0,1,47,23,0,1,36,30,0,1,35,22,1,1,36,32,0,1,47,22,0,1,44,23,0,1,46,27,0,0,46,24,0,1,46,22,0,1,37,32,0,1,39,29,0,1,38,34,0,1,45,26,0,1,42,25,0,0,41,35,0,1,46,23,0,1,43,22,0,1,33,34,0,1,48,30,0,0,37,31,0,1,43,25,0,1,41,27,0,1,37,29,0,1,34,32,0,0,37,34,0,1,39,35,0,1,40,25,0,1,35,25,0,1,39,30,0,1,40,32,0,1,42,26,0,1,34,28,0,1
,40,35,0,0,38,34,0,1,45,29,0,0,50,20,0,1,40,31,0,1,39,24,0,1,39,34,0,1,41,33,0,1,33,33,0,1,37,27,0,1,28,28,1,1,42,22,0,1,37,28,0,0,47,24,0,1,35,33,1,1,44,33,0,1,42,31,0,1,33,40,0,0,41,34,0,0,37,31,0,1,38,20,0,1,27,29,1,1,38,29,0,1,40,32,0,1,35,36,0,1,39,29,0,1,35,30,0,0,38,23,0,1,39,30,0,1,38,31,0,1,38,28,0,1,43,30,0,1,36,30,0,1,37,32,0,0,37,32,0,1,40,30,0,1,33,25,0,1,47,28,0,1,40,25,0,1,35,32,0,1,40,32,0,1,41,28,0,1,38,30,0,1,35,35,0,1,43,23,0,1,42,28,0,0,34,34,0,1,46,19,0,1,39,22,0,0,43,24,0,1,42,27,0,1,34,35,0,1,40,27,0,1,41,27,0,1,40,30,0,1,39,26,0,1,39,28,0,1,39,30,0,1,42,28,0,1,43,21,0,1,39,28,0,1,41,29,0,0,43,25,0,1,39,29,0,1,37,38,0,1,2,4,1,1,41,24,0,1,37,27,0,1,47,23,0,1,36,30,0,1,35,22,1,1,36,32,0,1,47,22,0,1,44,23,0,1,46,27,0,0,46,24,0,1,46,22,0,1,37,32,0,1,39,29,0,1,38,34,0,1,45,26,0,1,42,25,0,0,41,35,0,1,46,23,0,1,43,22,0,1,33,34,0,1,48,30,0,0,37,31,0,1,43,25,0,1,41,27,0,1,37,29,0,1,34,32,0,0,37,34,0,1,39,35,0,1,40,25,0,1,35,25,0,1,39,30,0,1,40,32,0,1,42,26,0,1,34,28,0,1
,40,35,0,0,38,34,0,1,45,29,0,0,50,20,0,1,40,31,0,1,39,24,0,1,39,34,0,1,41,33,0,1,33,33,0,1,37,27,0,1,28,28,1,1,42,22,0,1,37,28,0,0,47,24,0,1,35,33,1,1,44,33,0,1,42,31,0,1,33,40,0,0,41,34,0,0,37,31,0,1,38,20,0,1,27,29,1,1,38,29,0,1,40,32,0,1,35,36,0,1,39,29,0,1,35,30,0,0,38,23,0,1,39,30,0,1,38,31,0,1,38,28,0,1,43,30,0,1,36,30,0,1,37,32,0,0,37,32,0,1,40,30,0,1,33,25,0,1,47,28,0,1,40,25,0,1,35,32,0,1,40,32,0,1,41,28,0,1,38,30,0,1,35,35,0,1,43,23,0,1,42,28,0,0,34,34,0,1,46,19,0,1,39,22,0,0,43,24,0,1,42,27,0,1,34,35,0,1,40,27,0,1,41,27,0,1,40,30,0,1,39,26,0,1,39,28,0,1,39,30,0,1,42,28,0,1,43,21,0,1,39,28,0,1,41,29,0,0,43,25,0,1,39,29,0,1,37,38,0,1,2,4,1,1,41,24,0,1,37,27,0,1,47,23,0,1,36,30,0,1,35,22,1,1,36,32,0,1,47,22,0,1,44,23,0,1,46,27,0,0,46,24,0,1,46,22,0,1,37,32,0,1,39,29,0,1,38,34,0,1,45,26,0,1,42,25,0,0,41,35,0,1,46,23,0,1,43,22,0,1,33,34,0,1,48,30,0,0,37,31,0,1,43,25,0,1,41,27,0,1,37,29,0,1,34,32,0,0,37,34,0,1,39,35,0,1,40,25,0,1,35,25,0,1,39,30,0,1,40,32,0,1,42,26,0,1,34,28,0,1
,40,35,0,0,38,34,0,1,46,29,0,0,50,20,0,1,40,31,0,1,39,24,0,1,39,34,0,1,41,33,0,1,33,33,0,1,37,27,0,1,28,28,1,1,42,22,0,1,37,28,0,0,47,24,0,1,35,33,1,1,44,33,0,1,42,31,0,1,33,40,0,0,41,34,0,0,37,31,0,1,38,20,0,1,27,29,1,1,38,29,0,1,40,32,0,1,35,36,0,1,39,29,0,1,35,30,0,0,38,23,0,1,39,30,0,1,38,31,0,1,38,28,0,1,43,30,0,1,36,30,0,1,37,32,0,0,37,32,0,1,40,30,0,1,33,25,0,1,47,28,0,1,40,25,0,1,35,32,0,1,40,32,0,1,41,28,0,1,38,30,0,1,35,35,0,1,43,23,0,1,42,28,0,0,34,34,0,1,46,19,0,1,39,22,0,0,43,24,0,1,42,27,0,1,34,35,0,1,40,27,0,1,41,27,0,1,40,30,0,1,39,26,0,1,39,28,0,1,39,30,0,1,42,28,0,1,43,21,0,1,39,28,0,1,41,29,0,0,43,25,0,1,39,29,0,1,37,38,0,1,2,4,1,1,41,24,0,1,37,27,0,1,47,23,0,1,36,30,0,1,35,22,1,1,36,32,0,1,47,22,0,1,44,23,0,1,46,27,0,0,46,24,0,1,46,22,0,1,37,32,0,1,39,29,0,1,38,35,0,1,45,26,0,1,42,25,0,0,41,35,0,1,46,23,0,1,43,22,0,1,33,34,0,1,48,30,0,0,37,31,0,1,43,25,0,1,41,27,0,1,37,29,0,1,35,32,0,0,37,34,0,1,39,35,0,1,40,25,0,1,35,25,0,1,39,30,0,1,40,32,0,1,42,26,0,1,34,28,0,1
,40,35,0,0,38,34,0,1,46,29,0,0,50,20,0,1,40,31,0,1,39,24,0,1,39,34,0,1,41,33,0,1,33,33,0,1,37,27,0,1,28,28,1,1,42,22,0,1,37,28,0,0,47,24,0,1,35,33,1,1,44,33,0,1,42,31,0,1,33,40,0,0,41,34,0,0,37,31,0,1,38,20,0,1,27,29,1,1,38,29,0,1,40,32,0,1,35,36,0,1,39,29,0,1,35,30,0,0,38,23,0,1,39,30,0,1,38,31,0,1,38,28,0,1,43,30,0,1,36,30,0,1,37,32,0,0,37,32,0,1,40,30,0,1,33,25,0,1,47,28,0,1,40,25,0,1,35,32,0,1,40,32,0,1,41,28,0,1,38,30,0,1,35,35,0,1,43,23,0,1,42,28,0,0,34,34,0,1,46,19,0,1,39,22,0,0,43,24,0,1,42,27,0,1,34,35,0,1,40,27,0,1,41,27,0,1,40,30,0,1,39,26,0,1,39,28,0,1,39,30,0,1,42,28,0,1,43,21,0,1,39,28,0,1,41,29,0,0,43,25,0,1,39,29,0,1,37,38,0,1,2,4,1,1,41,24,0,1,37,27,0,1,47,23,0,1,36,30,0,1,35,22,1,1,36,32,0,1,47,22,0,1,44,23,0,1,46,27,0,0,46,24,0,1,46,22,0,1,37,32,0,1,39,29,0,1,38,35,0,1,45,26,0,1,42,25,0,0,41,35,0,1,46,23,0,1,43,22,0,1,33,34,0,1,48,30,0,0,37,31,0,1,43,25,0,1,41,27,0,1,37,29,0,1,35,32,0,0,37,34,0,1,39,35,0,1,40,25,0,1,35,25,0,1,39,30,0,1,40,32,0,1,42,26,0,1,34,28,0,1
,40,35,0,0,38,34,0,1,46,29,0,0,50,20,0,1,40,31,0,1,39,24,0,1,39,34,0,1,41,33,0,1,33,33,0,1,37,27,0,1,28,28,1,1,42,22,0,1,37,28,0,0,47,24,0,1,35,33,1,1,44,33,0,1,42,31,0,1,33,40,0,0,41,34,0,0,37,31,0,1,38,20,0,1,27,29,1,1,38,29,0,1,40,32,0,1,35,36,0,1,39,29,0,1,35,30,0,0,38,23,0,1,39,30,0,1,38,31,0,1,38,28,0,1,43,30,0,1,36,30,0,1,37,32,0,0,37,32,0,1,40,30,0,1,33,25,0,1,47,28,0,1,40,25,0,1,35,32,0,1,40,32,0,1,42,28,0,1,38,30,0,1,35,35,0,1,43,23,0,1,42,28,0,0,34,34,0,1,46,19,0,1,39,22,0,0,43,24,0,1,42,27,0,1,34,35,0,1,40,27,0,1,41,27,0,1,40,30,0,1,39,26,0,1,39,28,0,1,39,30,0,1,42,28,0,1,43,21,0,1,39,28,0,1,41,29,0,0,43,25,0,1,39,29,0,1,37,38,0,1,2,4,1,1,41,24,0,1,37,27,0,1,47,23,0,1,36,30,0,1,35,22,1,1,36,32,0,1,47,22,0,1,44,23,0,1,46,27,0,0,46,24,0,1,46,22,0,1,37,32,0,1,39,29,0,1,38,35,0,1,45,26,0,1,42,25,0,0,41,35,0,1,46,23,0,1,43,22,0,1,33,34,0,1,48,30,0,0,37,31,0,1,43,25,0,1,41,27,0,1,37,29,0,1,35,32,0,0,37,34,0,1,39,35,0,1,40,25,0,1,35,25,0,1,39,30,0,1,40,32,0,1,42,26,0,1,34,28,0,1
,40,35,0,0,38,34,0,1,46,29,0,0,50,20,0,1,40,31,0,1,39,24,0,1,39,34,0,1,41,33,0,1,33,33,0,1,37,27,0,1,28,28,1,1,42,22,0,1,37,28,0,0,47,24,0,1,35,33,1,1,44,33,0,1,42,31,0,1,33,40,0,0,41,34,0,0,37,31,0,1,38,20,0,1,27,29,1,1,38,29,0,1,40,32,0,1,35,36,0,1,39,29,0,1,35,30,0,0,38,23,0,1,39,30,0,1,38,31,0,1,38,28,0,1,43,30,0,1,36,30,0,1,37,32,0,0,37,32,0,1,40,30,0,1,33,25,0,1,47,28,0,1,40,25,0,1,35,32,0,1,40,32,0,1,42,28,0,1,38,30,0,1,35,35,0,1,43,23,0,1,42,28,0,0,34,34,0,1,46,19,0,1,39,22,0,0,43,24,0,1,42,27,0,1,34,35,0,1,40,27,0,1,41,27,0,1,40,30,0,1,39,26,0,1,39,28,0,1,39,30,0,1,42,28,0,1,43,21,0,1,39,28,0,1,41,29,0,0,43,25,0,1,39,29,0,1,37,38,0,1,2,4,1,1,41,24,0,1,37,27,0,1,47,23,0,1,36,30,0,1,35,22,1,1,36,32,0,1,47,22,0,1,45,23,0,1,46,27,0,0,46,24,0,1,46,22,0,1,37,32,0,1,39,29,0,1,38,35,0,1,45,26,0,1,42,25,0,0,41,35,0,1,46,23,0,1,43,22,0,1,33,34,0,1,48,30,0,0,37,31,0,1,43,25,0,1,41,27,0,1,38,29,0,1,35,32,0,0,37,34,0,1,39,35,0,1,40,25,0,1,35,25,0,1,39,30,0,1,40,32,0,1,42,26,0,1,34,28,0,1
,40,35,0,0,38,34,0,1,46,29,0,0,50,20,0,1,40,31,0,1,39,24,0,1,39,34,0,1,41,33,0,1,33,33,0,1,37,27,0,1,28,28,1,1,42,22,0,1,37,28,0,0,47,24,0,1,35,33,1,1,44,33,0,1,42,31,0,1,33,40,0,0,41,34,0,0,37,31,0,1,38,20,0,1,27,29,1,1,38,29,0,1,40,32,0,1,35,36,0,1,39,29,0,1,35,30,0,0,38,23,0,1,39,30,0,1,38,31,0,1,38,28,0,1,43,30,0,1,36,30,0,1,37,32,0,0,37,32,0,1,40,30,0,1,33,25,0,1,47,28,0,1,40,25,0,1,35,32,0,1,40,32,0,1,42,28,0,1,38,30,0,1,35,35,0,1,43,23,0,1,42,28,0,0,34,34,0,1,46,19,0,1,39,22,0,0,43,24,0,1,42,27,0,1,34,35,0,1,40,27,0,1,41,27,0,1,40,30,0,1,39,26,0,1,39,28,0,1,39,30,0,1,42,28,0,1,43,21,0,1,39,28,0,1,41,29,0,0,43,25,0,1,39,29,0,1,37,38,0,1,2,4,1,1,41,24,0,1,37,27,0,1,47,23,0,1,36,30,0,1,35,22,1,1,36,32,0,1,47,22,0,1,45,23,0,1,46,27,0,0,46,24,0,1,46,22,0,1,37,32,0,1,39,29,0,1,38,35,0,1,45,26,0,1,42,25,0,0,41,35,0,1,46,23,0,1,43,22,0,1,33,34,0,1,48,30,0,0,37,31,0,1,43,25,0,1,41,27,0,1,38,29,0,1,35,32,0,0,37,34,0,1,39,35,0,1,40,25,0,1,35,25,0,1,39,30,0,1,40,32,0,1,42,26,0,1,34,28,0,1
,40,35,0,0,38,34,0,1,46,29,0,0,50,20,0,1,40,31,0,1,39,24,0,1,39,34,0,1,41,33,0,1,33,33,0,1,37,27,0,1,28,28,1,1,42,22,0,1,37,28,0,0,47,24,0,1,35,33,1,1,44,33,0,1,42,31,0,1,33,40,0,0,41,34,0,0,37,31,0,1,38,20,0,1,27,29,1,1,38,29,0,1,40,32,0,1,35,36,0,1,39,29,0,1,35,30,0,0,38,23,0,1,39,30,0,1,38,31,0,1,38,28,0,1,43,30,0,1,36,30,0,1,37,32,0,0,37,32,0,1,40,30,0,1,33,25,0,1,47,28,0,1,40,25,0,1,35,32,0,1,40,32,0,1,42,28,0,1,38,30,0,1,35,35,0,1,43,23,0,1,42,28,0,0,34,34,0,1,46,19,0,1,39,22,0,0,43,24,0,1,42,27,0,1,34,35,0,1,40,27,0,1,41,27,0,1,40,30,0,1,39,26,0,1,39,28,0,1,39,30,0,1,42,28,0,1,43,21,0,1,39,28,0,1,41,29,0,0,43,25,0,1,39,29,0,1,37,38,0,1,2,4,1,1,41,24,0,1,37,27,0,1,47,23,0,1,36,30,0,1,35,22,1,1,36,32,0,1,47,22,0,1,45,23,0,1,46,27,0,0,46,24,0,1,46,22,0,1,37,32,0,1,39,29,0,1,38,35,0,1,45,26,0,1,42,25,0,0,41,35,0,1,46,23,0,1,43,22,0,1,33,34,0,1,48,30,0,0,37,31,0,1,43,25,0,1,41,27,0,1,38,29,0,1,35,32,0,0,37,34,0,1,39,35,0,1,40,25,0,1,35,25,0,1,39,30,0,1,40,32,0,1,42,26,0,1,34,28,0,1
,40,35,0,0,38,34,0,1,46,29,0,0,50,20,0,1,40,31,0,1,39,24,0,1,39,34,0,1,41,33,0,1,33,33,0,1,37,27,0,1,28,28,1,1,42,22,0,1,37,28,0,0,47,24,0,1,35,33,1,1,44,33,0,1,42,31,0,1,33,40,0,0,41,34,0,0,37,31,0,1,38,20,0,1,27,29,1,1,38,29,0,1,40,32,0,1,35,36,0,1,39,29,0,1,35,30,0,0,38,23,0,1,39,30,0,1,38,31,0,1,38,28,0,1,43,30,0,1,36,30,0,1,37,32,0,0,37,32,0,1,40,30,0,1,33,25,0,1,47,28,0,1,40,25,0,1,35,32,0,1,40,32,0,1,42,28,0,1,38,30,0,1,35,35,0,1,43,23,0,1,42,28,0,0,34,34,0,1,46,19,0,1,39,22,0,0,43,24,0,1,42,27,0,1,34,35,0,1,40,27,0,1,41,27,0,1,40,30,0,1,39,26,0,1,39,28,0,1,39,30,0,1,42,28,0,1,43,21,0,1,40,27,0,1,41,29,0,0,43,25,0,1,39,29,0,1,37,38,0,1,2,4,1,1,41,24,0,1,37,27,0,1,47,23,0,1,36,30,0,1,35,22,1,1,36,32,0,1,47,22,0,1,45,23,0,1,46,27,0,0,46,24,0,1,46,22,0,1,37,32,0,1,39,29,0,1,38,35,0,1,45,26,0,1,42,25,0,0,41,35,0,1,46,23,0,1,43,22,0,1,33,34,0,1,48,30,0,0,37,31,0,1,43,25,0,1,41,27,0,1,38,29,0,1,35,32,0,0,37,34,0,1,39,35,0,1,40,25,0,1,35,25,0,1,39,30,0,1,40,32,0,1,42,26,0,1,34,28,0,1
